Latitude,Longitude,People,Bicycles,Vehicles
1.3227319,103.7512419,5.1452204032556415,0.06764705882352942,7.5966447177498795
1.3225007,103.7515425,1.8062798534818572,0.06153846153846153,3.8143173465874893
1.3223383,103.7507397,3.074380830592153,0.9420131787137132,3.7836730234040936
1.3218338,103.7512904,4.029173408291055,0.08845811051693404,4.097376626641332
1.3796994,103.8742682,2.2394417061696474,0.05982905982905984,2.8422503680959568
1.3797691,103.87515,3.1465315070105015,0.031647912287994996,3.6800271711432524
1.3788645,103.8711412,3.4885732686413675,0.48818145046346917,1.6903237725170033
1.3787747,103.8702405,7.1673847709120695,0.1686498667761297,1.6501747665704898
1.3787603,103.8693322,2.4302371618510117,0.13917563192154012,7.6860525324005255
1.3787746,103.8684248,4.43592864040477,1.7975601368117986,12.384784184220287
1.3786896,103.8675201,2.3901804998708993,0.8160288811758637,2.8930296185693205
1.3786264,103.8666146,3.2231741009894264,1.9240825077918526,1.6516866728316408
1.3785843,103.8657156,1.7652377268744985,0.7270257576723648,3.311420116086515
1.3784681,103.8648151,7.47897212413439,3.094239274039404,7.263283964360608
1.3782501,103.8639354,3.6813877660995287,3.4762906157355453,7.262459208170759
1.3780274,103.8630544,2.6135448982969054,0.05302703506587245,11.165535601070136
1.3778339,103.8621709,1.0726497827924644,1.6964180296141536,5.249501123125057
1.3775795,103.8612958,2.4122130862334514,0.36776247603035706,23.160881907611866
1.3773005,103.8604325,4.41981386537135,0.6224683756999984,23.263695935127508
1.3770785,103.8595565,5.159709769995935,0.8910991767264191,20.362366542930214
1.3583027,103.849821,4.348955726684242,0.8561279048488561,4.348474354588864
1.3590716,103.8494145,10.015735653785622,0.3893243076703601,0.450956697722838
1.3598508,103.8498731,8.779611868175158,1.7058141003610132,0.5842167583538452
1.3599727,103.8498971,9.060350793989697,0.29595031475214506,1.7772536761757045
1.3592029,103.8494255,14.195575682420644,1.9485965526791393,2.3276313588029405
1.358343,103.8496468,14.029290390248429,1.2203011845381744,5.381694174740771
1.3579797,103.8492046,9.39239220414489,0.6179610704005465,0.7297606684630058
1.3586701,103.8486102,11.829991828110378,1.412960559903191,1.0937047539341003
1.3594546,103.8481898,8.537990469377016,0.38544909558132145,0.8561288663492534
1.359855,103.84738,10.157967897172608,0.5085464484568087,0.6344389058324891
1.3602424,103.8465869,19.72679724928839,2.109996007852738,0.9996115160539641
1.3610316,103.8461586,22.52671242251548,5.100603825336947,0.906115721974691
1.3612692,103.845296,5.9855882370163345,0.11774236267604413,0.07138734438603284
1.3618544,103.8445959,6.875885100277029,0.3357791710808399,0.4555522630549437
1.3622904,103.8438011,10.153051516358364,1.192972775665329,0.6503853000821141
1.3625176,103.842935,3.9307131699430258,2.993141945687821,0.2946715727360506
1.3552276,103.8520515,11.092818135203132,3.86717101193402,1.0915940052057045
1.3544095,103.8524281,4.316455788210723,0.6678891237961896,0.32418372136538254
1.3536679,103.8529429,2.7968158685671147,0.5202867869939239,0.6208498073658415
1.352896,103.8534209,1.7258674587539296,0.4152472785978681,0.4323552816154699
1.3521843,103.8539836,4.1491659514635675,0.27475877192982456,0.14684031100478467
1.3515216,103.8546087,12.920245180618071,2.9257428499704874,0.0629737361441561
1.3508447,103.8552166,4.734112105271273,1.2524789890929855,0.14955524280442772
1.3502236,103.8558798,0.9772129148642913,0.0,0.015688397817425058
1.3493932,103.8558747,2.740584962916617,0.7196704045606183,20.362148052785052
1.3485298,103.8557332,1.9491803110756476,0.05978765176395373,32.387209197481546
1.3494889,103.8559453,7.227746293902321,0.615033148703805,6.996210059926509
1.3896777,103.7407722,3.4167233649594047,0.2365196450222183,0.18468582253830157
1.3898399,103.7416769,0.42066269841269843,0.3902063492063492,0.6587301587301587
1.3906038,103.7419923,6.10839190174961,2.409319336986939,1.8927577340311068
1.3915118,103.7421997,8.82851499075637,1.8106000321517564,7.4916559762077
1.3923999,103.742472,8.897749259457303,1.3468792238417362,9.674901037163945
1.3926042,103.7431327,9.308983795034484,3.745631587389525,7.136951894627813
1.3923889,103.744025,14.355127108930438,4.444541320222198,8.764331808360913
1.39216,103.7449036,9.236512491193288,0.6064613515798083,18.53404678564139
1.3921763,103.7457248,6.601719447958201,0.30577342432050825,4.418379909331152
1.3920202,103.746626,7.29086632972254,0.48989231205678097,10.19601638645901
1.3920387,103.747549,3.757212387951067,0.027432336463347272,10.967097469155872
1.3921649,103.7484508,7.998987917587906,2.826893100877401,5.943035877188835
1.39232,103.7493535,4.299901074179102,0.20641331131947144,4.513405694122597
1.3557221,103.7532285,9.1603501043465,0.46156494693808126,2.0559441617208543
1.3550577,103.7537749,2.3897898574573344,0.08540008610976485,4.227238374248649
1.3547508,103.7546386,2.9551307383782075,0.15030476177519395,3.0083110466269645
1.3539424,103.7550036,0.7440657139914711,0.0,4.469360529006838
1.3530334,103.7551112,3.49325810954783,0.4027863468734017,8.451740651746801
1.3522595,103.755573,5.449733390393088,1.0399859111608563,16.76740399128014
1.3513457,103.7556462,8.991909484088016,1.2753355930155486,15.776509813609039
1.3511396,103.7563811,10.075797257527107,0.7453935968054294,7.718981712137699
1.3512441,103.7572977,6.721022076065724,1.3311305656695462,11.292523484103501
1.3513461,103.7582035,9.315546153097394,0.5297528761781141,6.699417909825742
1.3515243,103.7591132,14.865538673368452,1.3193584963848974,11.23822558984158
1.3516756,103.7600016,6.777007504892353,0.7520490551823116,12.47629718834627
1.3525069,103.7600853,0.5304800393285771,0.023731884057971015,8.449473610972493
1.3534217,103.7601476,2.787411809683811,3.772357553631429,4.400853462209836
1.3541805,103.7606696,2.800281644435823,13.52946970929201,7.533896177599244
1.3547394,103.7614027,4.520675510871496,1.2317844409264878,3.32259927740285
1.3554695,103.7619781,5.60317367062925,4.745914012232693,3.2030345396798077
1.3563277,103.7623114,4.454623726533841,4.859873522177844,10.273533910384305
1.3572145,103.7625831,1.482012942598499,1.301872198494474,10.881138896857014
1.357987,103.7630798,3.7836447687097445,1.9961618864940114,3.2363208366086433
1.3587267,103.7636449,4.5974643205044865,2.2928810394201156,7.792735195880174
1.3595254,103.7640385,1.8804855654459154,0.500341770308471,6.197809369283219
1.360399,103.764321,0.5435802273703925,0.10861738560186536,3.105004725952713
1.3612807,103.764541,5.373286768374011,0.42313851557129584,2.995519929545959
1.3620943,103.7648235,3.3480262276009407,0.09649062855959409,12.971752718833178
1.3620508,103.7657074,7.913285480293387,0.0743568493301171,6.916318706000036
1.3619328,103.7665998,7.459236209879727,0.058028124296590586,8.287472520104938
1.3620457,103.7672411,4.879674387821265,0.05791416370300031,7.756950411837603
1.3628883,103.7675909,7.9747797978074075,0.4806539980487349,10.904050864962858
1.3633085,103.7682117,5.099482577955286,0.3979047470109812,21.52143531285817
1.363449,103.7691214,2.3620465141099496,0.11207650273224043,3.6721440336016244
1.363582,103.7700248,2.3571397854991556,0.3024270684384517,5.565885670191255
1.3639004,103.7708879,0.07991334482510955,0.0,0.06943530418106689
1.3642576,103.7717279,0.48787366179688885,0.009655937846836847,0.9205912622338814
1.3645307,103.7726057,2.0457148360333703,0.22549105611369757,2.210248508243514
1.3646139,103.7735253,4.592722058223288,0.5839772800299116,7.159591318069518
1.3646435,103.7744334,1.6449428918547344,0.9100577692826459,6.472564997880882
1.3646557,103.7753541,6.793991038484748,0.6259815655029055,18.66149681830118
1.4586322,103.8155528,2.180330667852547,0.6249195541133534,8.296953780538399
1.458253,103.8163813,2.6358910564290463,0.4148505217572359,2.1417745539669686
1.4578182,103.8171707,3.7737051860910995,0.5307399971505096,8.182798597990564
1.4574049,103.8179753,9.473312298126299,0.5008742860494867,8.992171017428769
1.4567568,103.8185361,12.640690638428,0.6989251219369023,7.603258973219338
1.4560174,103.818006,5.872671279571468,0.5507875077500538,3.904893565310124
1.4552631,103.817497,7.307725780547753,0.6310966850203501,3.573033272694377
1.4548141,103.816741,7.741851088178834,0.46774405171180444,4.919950068449246
1.4546389,103.8158753,8.662555898118647,0.41334955330187284,7.494797693971951
1.4491423,103.8184009,6.292592234481819,0.22613517343404368,6.223618975560932
1.4498118,103.8178815,8.127709326642023,1.3840201887487327,8.386087044351111
1.4505288,103.8174375,10.114795627003847,1.2042442999586163,13.698648687499343
1.4503534,103.816556,17.130520179807778,0.9034330419344136,6.624087865679789
1.4500516,103.8157105,12.22035263649482,0.7240581177264044,8.92696594888799
1.449738,103.8148728,3.41653594198649,0.07174053322931515,13.852481219581275
1.4491306,103.8143549,5.185802452001489,0.8784207448031843,21.041662431860694
1.4482446,103.8144447,9.267607832484314,5.823473145360746,19.962012564671163
1.4480205,103.813561,10.544604256178735,4.232298472501144,8.020905834846833
1.4484595,103.8130859,4.567073634294903,1.0298370545434405,1.9579267092808625
1.449367,103.8131712,4.657269691276541,0.5237376578748705,1.2568492008921042
1.4502607,103.8133288,2.4007384662518043,0.9927882281026061,0.559570596956917
1.4511509,103.8134488,4.148393293577188,1.6544018365660325,0.4184700695094528
1.4520501,103.8135306,3.4395387302445783,0.1692514101593497,1.356843921720514
1.4529081,103.8134533,6.383433708074062,1.9284040564046492,2.343397689380744
1.4536218,103.8131743,9.214745097067599,2.7537464445127546,2.4911947405096475
1.454533,103.8130954,11.748485344303587,2.1907720501077277,3.725556852274404
1.4554331,103.8129389,7.600870251553866,1.0238063199330105,1.3008609094403853
1.4563223,103.812751,7.253502816507181,2.868339827167579,3.510296145270156
1.4572006,103.8125059,7.156914644565971,2.4975016592542847,0.7688410111295519
1.4580639,103.8122084,2.197833093030494,0.1402481244463268,0.3168601852855881
1.4589082,103.8118465,9.715358973341106,1.0021685410166814,1.426737547219718
1.4597319,103.8114504,11.051252196559448,4.4580691071778835,2.977208443672684
1.4605646,103.8110609,11.239313639176718,12.711190840095432,3.546249537756313
1.4613878,103.8106726,15.046262879307182,2.3438166191184533,3.259096637545266
1.4622145,103.810271,5.848887931314824,2.6256700239967055,4.711467130782773
1.4481588,103.8129651,3.9854246500686026,1.3785778530878212,0.8525996440475587
1.4475526,103.813124,0.2048459124286814,0.1645093795093795,0.31265357984368214
1.4478162,103.8139789,1.1810095549898862,0.2048778082396095,2.0626943644516107
1.4477884,103.814759,5.134960319753548,0.5902138643746024,8.026633705659213
1.4477404,103.8145955,4.294607042189686,0.9463446767836361,5.376592636909662
1.4468394,103.814728,4.45260880025888,1.3655803127975508,8.891060405498989
1.3624746,103.8428221,0.9979351642998753,0.5395373228671265,6.321540067510019
1.3623257,103.8437082,9.184723100973104,0.9164561981228647,0.1959415738582405
1.3619129,103.8445139,9.16780131026738,1.2234805223052794,0.20057272825781736
1.3613317,103.8452107,2.9090291999885625,0.5322155144246651,0.8668569795709917
1.3610808,103.8460661,18.878382457643568,3.62893345752816,0.9715929538476129
1.3603181,103.846519,15.446304758580137,4.647907877258776,1.785194921960668
1.3598752,103.8472739,11.345830802494607,2.5608161915877727,2.3809252286200873
1.3595177,103.8480966,14.277166263201048,1.3949632643151235,0.9897014815146676
1.3587597,103.8485459,7.947949150269869,1.1328181200859568,1.5499677914044254
1.3580427,103.8490864,10.184998155640237,3.422682637105286,2.1816351671278573
1.3574075,103.8497422,11.002235278170371,1.574510573778795,9.268876800613457
1.3567924,103.8503985,4.975048815315673,0.6658985481212383,3.9646743098238106
1.3561908,103.8510777,6.423363993659099,1.3942294874799326,3.3759238711382302
1.3146015,103.7531945,5.11951563046369,0.8194221720440718,1.8495305858493734
1.3139982,103.75373,10.313185708898944,1.7522527585933159,15.088368460744622
1.3132955,103.754375,11.13674358974359,7.2176794871794865,12.033320512820511
1.3126043,103.7550212,4.7021657537153265,6.515619573649697,12.084225304362164
1.3118233,103.7555778,6.523999999999999,9.740307692307692,15.416307692307692
1.3110515,103.7561614,7.590159420289855,5.1796817168338904,12.11951282051282
1.3103548,103.7567142,2.238520881088776,1.038791102711817,5.867718728006969
1.3096171,103.7572254,2.6047499684223823,1.0569973474801062,9.676447328533536
1.3088373,103.7577827,6.33,0.7553333333333332,11.490333333333336
1.308119,103.7583379,1.5905606015301477,0.11743527562883833,7.191667591605745
1.3073467,103.7589,1.5526148217075637,0.14301075268817204,7.092497932175351
1.3065811,103.7594647,2.452583959712302,0.0008264462809917355,7.763798607809302
1.3058897,103.7600402,2.9527512533964146,0.021906759906759908,5.474368516836258
1.3052221,103.7606931,2.4355782965943886,0.5449969203826146,4.743137225680963
1.304397,103.7611693,1.750421192334236,0.0,7.639422218683087
1.3035446,103.761614,4.185536535927841,0.027942890442890445,7.489906962602615
1.3026884,103.7619647,2.4730487391549802,0.06555555555555556,11.692002095367103
1.4051129,103.7468289,2.4792967735319484,1.4970671855099078,0.24603155200594556
1.4051422,103.747747,6.220378069446642,1.4861461844265837,0.29584203698206046
1.4051322,103.7486602,6.808531516260575,0.9707601795269174,0.20806654699241683
1.4049482,103.7495618,1.7841517166918188,1.540761216964284,0.250848847570159
1.4047792,103.7504732,8.762657704609769,2.9200057434540705,0.8300553123472258
1.4045394,103.7513557,12.313586708312972,0.16032194447372036,0.0049180327868852455
1.4040194,103.7520903,5.8231375413987925,0.8268702513150205,0.016839080459770114
1.4031871,103.7524596,2.2689114108051367,0.17201808931599774,0.059733169129720855
1.4022633,103.752406,3.716128683778412,0.28429262812202916,0.20871143375680576
1.4013645,103.752141,11.948743824775196,17.12252538017912,1.4381472237455966
1.4004574,103.75201,4.694183088500464,11.03007206965786,1.1496277210692534
1.3995436,103.7518421,2.983280523175629,0.8512687116271508,0.2874537117006125
1.398617,103.7518192,5.735020301714332,6.177599606667395,1.1176370193708363
1.397703,103.7519289,4.888080627415379,29.8119077127924,1.9015010058303745
1.3967757,103.7520676,13.986334830797855,11.332055533741478,0.8306793630736502
1.3958596,103.7522122,12.47443647133416,3.2466148069768153,1.1960934616405081
1.3949482,103.7523521,5.322956588398951,3.4635161810043216,5.226724811794783
1.3941143,103.7521568,10.062324693897612,3.7246224263877976,5.103285372100529
1.393514,103.7525681,4.746662467069105,16.35281338026898,7.184895046462491
1.3926046,103.7526844,5.604659361641877,1.033787472644343,12.070658070637696
1.3916925,103.7528426,7.738078640907832,1.2513573446942035,0.4304990297322397
1.3907721,103.7529785,5.5613869258175725,0.7192011005842973,0.47679575957222226
1.3898461,103.7530782,10.46474500714136,1.337330423168229,1.0750642478661228
1.3889299,103.7531628,5.288532149992025,13.969326000142697,0.8250372850091916
1.3880331,103.7533478,3.065955286564665,2.695025181332062,1.4185055166038687
1.3872194,103.7537959,12.473935188923884,1.1369201976110426,0.24148932723744537
1.3864178,103.7542598,4.857825255826098,0.2857142857142857,0.5473221552764922
1.3856146,103.7547205,17.655126797467638,1.8078712276707691,1.1922135031535046
1.3848114,103.7551759,7.931316074388479,3.230042684270535,0.8581094844353316
1.3840504,103.7557053,7.689281624906518,2.7216145701004586,0.5346794154147899
1.3833247,103.7562786,3.280774962742176,0.7400522466039707,0.3821715744214331
1.3826011,103.7568463,10.903037748520921,0.11275644912983804,2.3485270379338177
1.3818771,103.7574174,9.201581962086328,0.7837367409343563,0.16767716414802014
1.3811582,103.7579881,8.903653686041983,1.3802226533382433,0.05808165082448715
1.3807616,103.7585546,1.2556148151155255,2.2238862848706553,6.68142551320045
1.3802717,103.7592731,4.370856571273084,1.4190545857781083,0.5466201246262241
1.3794434,103.7596892,5.613642204364216,1.7833306352054579,3.952430482780842
1.3930857,103.7520719,4.015026828090702,1.4786665927092386,4.466887340014779
1.3926597,103.7512953,2.121299417654124,0.22763526080436258,3.510807449808784
1.3926959,103.7504748,6.6621359068740045,0.4597413556069555,1.1307597121464918
1.392433,103.7495972,4.911640912077246,0.14614742215031654,1.8250603226623068
1.3922109,103.7487046,2.6325866168852285,0.24228135475164336,8.054617609927607
1.3921253,103.7477876,4.66533371689553,0.11279416105177931,3.700136029759707
1.3920561,103.7468789,7.01329355764269,0.5341921816030737,2.3227662316869773
1.3921143,103.7459741,10.864266890891798,0.12445466963636984,5.3506696467643025
1.3922905,103.7450878,7.150558510984152,0.4608501164390136,10.259237248110534
1.3277151,103.8513165,6.331782224624589,0.3718861940443951,3.8920741228584625
1.3281254,103.8505081,6.568410477120831,0.29574093007356433,3.938727972727089
1.3285466,103.8497038,5.078050739837409,1.6925079477287153,6.401386395447335
1.3289833,103.8494604,4.019097386115145,2.376456570230076,1.4701107145520553
1.3293866,103.8494327,2.6109927971292954,0.23702508820190887,4.588990308614999
1.3297918,103.8494825,2.2054022401709488,0.4032139622520636,2.1427118687634827
1.3302698,103.849557,2.155206956279005,0.23834826267685885,1.255703655958778
1.3294236,103.8494389,0.9451306204765675,0.31340138839877996,1.2088012318625727
1.3293394,103.8491545,5.808977043066098,2.200041363024,12.689469353143782
1.4123106,103.7889576,0.9537077318529891,0.09693659148201374,1.404405960778766
1.4124434,103.7898638,1.5791427617296678,0.9971400135800821,0.8039152048563958
1.4127194,103.7907383,0.09055331991951708,0.14411764705882352,0.32188863054955397
1.4130311,103.7916018,0.18096781249450483,0.0,0.6447332733751229
1.4133312,103.792467,0.08820488234961918,0.0,0.7257688812089561
1.413657,103.7933174,0.15462397592954086,0.0375,0.255285870916446
1.4139528,103.7941763,0.12301665438796242,0.08641975308641975,0.15723053432355755
1.4142468,103.7950397,0.03216402903495755,0.004245472837022133,0.3037885215986705
1.4145232,103.7959109,0.23247262599123325,0.1711066398390342,0.06500660177576503
1.414766,103.7967982,0.04695547357778503,0.0014084507042253522,0.43125480748857326
1.4149774,103.7976898,0.4921709775048219,0.015476190476190477,2.8736910513879
1.4152574,103.798559,0.13531751749318552,0.0,1.487947623816447
1.415473,103.7994459,0.716164137254972,0.3518492176386913,1.2423971042225976
1.4156521,103.8003448,0.2958711152907289,0.005524642289348172,1.5327479554704515
1.4158363,103.8012425,0.32240718818113695,0.05646363965478984,12.970531372014502
1.415949,103.8021513,1.1018237487819313,0.4756025663256459,2.6960932308687817
1.4158647,103.8030528,0.04295681973163652,0.001282051282051282,0.8952473231913606
1.4154011,103.8038387,0.040343783923492284,0.0,0.007222496604519077
1.4148271,103.8045392,0.65346458321801,0.05448435972629521,0.4463892564964348
1.4144081,103.8052048,2.000366915990721,0.17897079072890595,6.3327562385683756
1.4141325,103.8060624,1.4163833590254635,0.07169539298904945,14.384382873528816
1.4141605,103.8068945,0.5465200220079643,0.003556092324208266,1.832857951323998
1.4145924,103.8076968,1.7212394325631717,0.342086839373661,2.452020119821948
1.4150129,103.8085095,0.10231528356014999,0.008749999999999999,0.28396910369345413
1.4152327,103.8093995,1.4509113677695717,0.6337016200474028,0.37130207892400746
1.4152228,103.8103057,0.21458110684322737,0.1616593260505173,0.21049633577614926
1.4150279,103.811195,1.0894575546593235,0.2541233217266887,0.565247202099511
1.4146513,103.8120349,0.20483495038816982,0.015785772447997632,1.1380992442974087
1.4142773,103.812869,0.06843075548771752,0.0,0.47372669955022895
1.4139028,103.8137076,0.10542222810883255,0.0,0.3437316082930592
1.4135757,103.8145704,0.07397760791446895,0.0,0.049745775699651204
1.4134184,103.8154816,0.6978876853062033,0.011279816770012848,1.4821494449525583
1.413445,103.8163964,0.07400138310994986,0.06984126984126984,0.48395450241798066
1.4135591,103.8173099,0.1286244926121739,0.0,0.6992506488729731
1.4137185,103.8182127,1.1476601094355987,1.1519304135314168,0.37474595942355926
1.413871,103.8191131,0.21915847258508997,0.005538160469667318,1.0330828997053698
1.414036,103.8200106,0.0924202795912767,0.0,0.35688420706541957
1.4131679,103.8231873,0.2302086560151789,0.0023973585989089862,0.5754501852140889
1.4126227,103.823871,0.21002456647337547,0.3662718892567421,4.454296760290028
1.4120858,103.8246074,0.3219802078795836,0.035779780333886,1.6433505172855725
1.4115241,103.8253359,0.37831877551816107,0.21074021035822996,2.8066934502811036
1.4110342,103.8261056,0.31547076433401977,0.0769172346640701,1.3180829886224787
1.4106108,103.8269219,0.04611666473577068,0.005316901408450704,0.5313765710509141
1.4102907,103.8277768,0.12949189824939977,0.01563380281690141,1.2171745059730361
1.4100626,103.8286655,0.19150652663033216,0.048495458548090134,4.035501315866123
1.410096,103.8294779,2.8047044527965257,0.13238582950123887,25.26997717381503
1.4098666,103.8298732,8.578796120073433,4.664044552810733,27.48607515900746
1.4090949,103.8294426,1.7317723721773504,0.604055768094179,14.969853760962414
1.4082548,103.82919,0.7411923546042436,0.01786202118415181,6.984828499491064
1.4074131,103.8288886,2.259245382463237,0.24102291339133447,1.0647846062403024
1.4065817,103.8285121,2.942144727605254,0.6140464798359535,1.551534485784486
1.4057112,103.8282573,6.651590996593332,1.749827235353551,0.7925706247738804
1.4048306,103.8279929,1.4208390134907798,0.6673514098092325,0.5322777853556513
1.4039242,103.8278363,1.660750909504913,1.1359639639639638,0.16186740947513512
1.4039457,103.8277783,0.7585275060002961,0.1787672571258655,0.5742132070320536
1.4039405,103.827737,2.646272027924311,0.9884232465674657,1.9032618422561423
1.4041476,103.8277084,1.056791482774341,0.2986331270770046,1.4694731913779064
1.4032611,103.8275393,1.7280947206282686,0.003971805773103602,1.3759595142699867
1.4023444,103.8275978,3.152655660237511,0.09678400598415353,7.33867688112493
1.402704,103.8274343,3.4954366863919297,1.812895971581402,2.5870995226151656
1.4024809,103.8265726,3.980949655271899,2.0370649509893233,0.12550913758607166
1.4022662,103.8256896,1.8174552687381336,0.011842105263157893,0.024258803939169234
1.4020468,103.8247965,0.9501902834008096,0.0,0.04726012145748988
1.4018292,103.8239061,0.04179767600820232,0.002531645569620253,0.015443775753569224
1.401611,103.8230153,3.3529659236783758,0.11013328776486671,0.026434698164479936
1.4013884,103.8221217,6.333583251430573,0.2842990342990343,0.01948051948051948
1.4007133,103.8216236,2.932870246936142,0.2012748262164846,0.1899327226902397
1.4003343,103.820848,0.3333623637182501,0.009056956115779644,0.22138749485341847
1.4002584,103.8199632,0.45410079254495167,0.007792207792207792,0.21312203641343563
1.4007349,103.8191861,1.478697076535577,0.07621326042378675,0.17898870391804783
1.4114322,103.8333794,0.9712372042341535,0.0634476525025935,1.2762875029529883
1.4118554,103.8341904,3.391528463187305,0.2794756789746391,7.739937093510719
1.4124772,103.8344414,1.718693816902708,0.04430094051413172,13.962816365937385
1.4133552,103.8344999,3.6462526876448558,0.16663607121968538,6.97102495667914
1.4141719,103.834908,4.839435684034276,0.14548808410642072,9.386707076144274
1.4149886,103.8353198,3.2110571651513586,0.026188574451747836,3.240534070477163
1.4157527,103.8358,3.8323881031411404,0.8110819962854112,4.694701218944446
1.4154957,103.8366384,4.075786489950312,0.09126924949249204,3.006077205592206
1.4150564,103.8374294,4.428097393252374,0.39291447584467515,5.656340345851882
1.4146633,103.8378842,2.9773195921533455,0.32240158313567974,3.878638802869081
1.4142667,103.8387065,4.921589616444023,0.6978102066652017,7.018270424342489
1.4150127,103.8391098,4.16352838283211,1.7123435098615558,8.412948774362253
1.415856,103.8394534,11.291591247589713,3.0103854944547033,7.0480409645233975
1.4167239,103.8397666,5.185420593351969,2.138515181470511,7.158114267913112
1.4175685,103.8401095,2.781828020998292,0.11811364127470006,13.699066739407067
1.4182674,103.8400177,7.6070136845029666,0.056674824853985596,14.312658128287671
1.4183913,103.8391356,6.588814977868061,0.31367371751188233,10.451869354970196
1.4180435,103.8383043,14.284268107629643,0.2520323751371497,9.001420311172772
1.4177073,103.837453,4.693277027088485,1.2079931759005709,10.598116438326965
1.4173662,103.8366092,2.001074673600333,0.44487965171094224,5.897593202214557
1.4173221,103.8357355,9.53500534088145,0.7906404494290724,4.70882737439337
1.417746,103.8349505,18.419154014782563,1.6953127671026589,7.77230866837739
1.4181341,103.8341265,10.086527902984027,0.5976617628241111,18.166599102722977
1.4182649,103.8334021,13.969317734587714,2.653686162654637,18.437706828096523
1.4176794,103.8328616,7.076264033259844,20.446410638389164,3.9373470228938148
1.4168931,103.8326585,3.4333788493515565,30.37703915057491,1.3116144358962238
1.4160387,103.8323588,2.640173325197986,1.3653605445667076,0.7728435104029506
1.4151971,103.832003,1.3670597895806265,0.02435897435897436,6.611169084794659
1.4312531,103.8426167,5.935015048652382,0.3133037309493421,9.181943467923535
1.4318052,103.8418994,11.778712389161573,0.22003832797479878,9.128579839656737
1.4324421,103.8412414,3.406821357292846,0.11984206988488821,12.688899526656963
1.4328996,103.8405675,10.395810133035587,1.2267016220016553,17.93794379953562
1.4322955,103.8398829,8.3160143579494,1.563501212866636,8.729693896376775
1.4316236,103.8392731,5.912925905799637,1.7640692105124578,11.145488861101676
1.4319241,103.8385065,2.6921748680130464,0.27542707152458834,4.52608946006386
1.4319502,103.8375913,4.070282226602245,0.2765887387000873,3.6511483720857285
1.4323754,103.8368648,2.211769583426065,0.05036159068013568,1.5505848710667585
1.433266,103.8366577,4.308632693253479,0.046614080364080365,1.00330276326531
1.4341533,103.836441,3.793491485284388,0.09234849278806276,3.928693168729275
1.4350234,103.8361461,8.132634366060488,1.1932250199140377,23.894281771688554
