Latitude,Longitude,People,Bicycles,Vehicles
1.3923708,103.744095,11.605196777017834,2.3784014736253205,6.353307888701649
1.3921592,103.7449716,5.948747348736335,0.71275865454914,12.929054814764294
1.3921724,103.7458068,2.862193659241219,0.5434294768974678,7.203224959637327
1.3921517,103.746685,5.749809350629341,0.7191770519066832,3.792046474365795
1.3921838,103.7475963,4.58964952966002,0.3464895053027124,2.7447207947102035
1.3921704,103.7484996,2.0901776319772383,1.2245199271528808,3.2542145330416203
1.3923451,103.7493963,2.0028136774608436,0.08188970366038595,4.130373461083126
1.3926681,103.7502479,3.69236982001082,2.378085343279923,1.0341041879377768
1.3926552,103.7511209,4.048237487193957,1.8879393521181118,2.612344529608239
1.392956,103.7519476,4.394849409267054,1.1054600760165836,2.3616415301226064
1.3936188,103.7524468,3.137068592420549,2.6069886109086395,3.41910944141524
1.3943423,103.7521276,2.65524802673672,0.6416645692570252,8.07236692338689
1.3951771,103.7523207,3.82461445908512,2.1360563221682023,2.798405856102602
1.396083,103.7521652,1.8947567011078366,4.832073078085962,0.5028415552692777
1.3969814,103.7520174,1.9259829724478297,0.9408726338524156,0.6797764973601695
1.3978893,103.7518853,1.3310333625483626,14.384998469816953,0.6684067701796182
1.3988031,103.751821,1.50047118522516,11.807469737342428,1.4181196140543078
1.3997157,103.7518861,1.0543091853573563,2.648862608154393,0.6196222506693025
1.4006161,103.752055,0.5506082691746567,0.9067218547787652,0.5158405860464093
1.4015293,103.75219,4.947088361606894,24.81638525328241,2.878226694667974
1.4024021,103.7524465,2.4635448215821834,14.521580434899871,1.9484638211480014
1.4033036,103.7524222,0.16100107328043797,0.16546866570122384,0.3429746749246978
1.4041052,103.7520053,0.0633961846762194,0.0,0.4820123044234162
1.4045944,103.7512453,0.48116360450851065,0.008974358974358974,1.3286913408685808
1.4048173,103.7503619,1.414431710582166,0.5896852151685545,0.7199777802959539
1.4049643,103.7494659,0.3225690169102837,0.09012020040963419,0.5278070804188418
1.3950417,103.7523279,1.4287549625825124,1.2538997037572137,1.7666392629866028
1.3942061,103.7521359,3.506547085474385,1.1762498517373052,3.3552415792461554
1.393399,103.7523551,4.000309976957086,2.358736342161387,2.023108990581501
1.3926919,103.7526743,0.2605827757906883,3.134851779149681,14.725444514542744
1.3917839,103.7527958,2.5000793013253952,0.7932844153333837,3.738588235966071
1.3908784,103.7529258,0.9700111578365161,0.5198850872914569,1.3674049338099752
1.3899653,103.7530407,0.5098922583421103,0.605296928454559,2.0087526127903432
1.3890587,103.7531465,0.5346875227025275,18.589068478219097,1.7362062121302633
1.388165,103.7533008,0.1303822027641807,1.4317862312499094,1.1474652948870514
1.3873439,103.7537182,0.26390568665200853,0.7548960521922623,2.2157810717513913
1.3865452,103.7541606,0.3157677269796018,0.8911440303882167,1.2991995010248956
1.3857512,103.7546304,1.5050780537959343,1.3200234035522993,1.1240562690310338
1.3849571,103.7550838,0.2708544135045462,0.3428416731949341,0.9241426817063682
1.3841936,103.755582,0.9944583918258214,6.454060096791717,0.8701362661128259
1.3834758,103.7561476,0.3646201737671517,0.0,0.21201910371010904
1.3827586,103.7567197,0.11150740785842113,0.0039649122807017545,1.0401071928472394
1.3820387,103.7572886,0.08200120162102789,0.532275032416899,0.15660140814064705
1.3813214,103.7578562,0.36534897530343446,0.4181823967869202,0.17787670189003593
1.3807567,103.7585437,0.22485831547219629,1.205879804519909,0.5139268666463389
1.380288,103.7592732,0.202821915481621,0.07415730337078652,0.22185109848844933
1.3794639,103.7596736,0.6145266295936423,0.1459025708286007,1.9634564996094361
1.3794335,103.7603711,8.64201009885291,0.9039848685631554,9.62935300537735
1.37985,103.7611397,12.569137181755163,1.6810236053550969,18.56081073305719
1.3803168,103.7617514,4.933667047008121,0.3059173635225644,10.59488614094252
1.3805531,103.7625818,10.019835079641307,0.552455185041385,7.9290891522827085
1.4475896,103.8129108,2.2576204484874145,0.09718540969748116,8.008640200534511
1.4477756,103.813802,6.153867164268215,5.072621410978547,12.305107617361
1.4479893,103.814683,6.3993738968194425,3.910060260249993,8.252905936752388
1.4481952,103.8155723,6.010506002427002,0.11842759119440142,8.047400573504436
1.4484256,103.8164537,15.55100560579877,0.29979960083621726,9.865923988716276
1.4484498,103.8173185,11.7751172258661,0.42714183699083447,8.179685234775148
1.4485655,103.8182158,21.604027307069163,0.5427977628536407,4.900693242490201
1.4490249,103.8189073,22.447773425178678,1.3870991293192048,12.292184911655827
1.4492284,103.8197879,10.460135257647021,1.9515344228162665,1.4478582143001226
1.4494385,103.8206717,13.115557861125492,23.58366065448617,6.23807557236707
1.4496707,103.8215279,19.303178610319534,1.4398107143505148,11.64324201824696
1.4495276,103.8223917,3.959799399099089,2.527356641858984,4.643088802749263
1.4494668,103.823299,0.5155871820198878,0.24796828269119198,0.32249790103986553
1.4492374,103.8241789,0.6736772481881694,0.03241402983211634,0.7618402797032289
1.4488808,103.8249724,5.23533449885024,0.018202743677960646,0.40674148119577647
1.4483502,103.8256959,0.4188673562748626,0.030257791150947254,2.9064419948799864
1.4482315,103.8263563,4.208332078736354,1.2944942524672283,11.599903274312961
1.4490286,103.8266454,6.166078671310352,0.2753395803663895,5.793411384516481
1.4497886,103.8271332,4.74886993277118,0.2041672797949699,8.690414830077183
1.4503957,103.8277991,4.290436259913919,1.839568217257441,5.102303570422707
1.4534315,103.8320086,3.437001904016759,1.6421640565985123,6.450175523319189
1.4528328,103.8325751,0.6150734186043506,6.772508657565022,0.3886357530700232
1.4520363,103.8330251,0.9442228158211133,0.4156914468686942,0.11233200645138355
1.4520571,103.8336266,1.1701974573433191,0.047025748015461485,0.22973613624350375
1.4525387,103.8344052,0.046608144411094225,0.05275963249928721,0.07590361212808745
1.452996,103.8351945,0.10818780908053294,0.00910289857531341,0.0920848815636365
1.4534818,103.8359645,1.7163396286742625,0.11068090787716955,0.05173190527559459
1.4539582,103.8367445,0.019297762842486427,0.0028301886792452833,0.002150537634408602
1.4544317,103.8375274,0.0034893048128342248,0.0,0.03356334428623585
1.4549168,103.838295,0.08560504201680671,0.0032500000000000003,0.11277889377729917
1.4553857,103.8390875,0.0061126166817223725,0.0,0.026158522980812136
1.4558667,103.8398663,0.019148973398017147,0.0022132550745903646,0.034255247332298414
1.4563461,103.8406435,0.02862874779541446,0.0,0.10606237943449803
1.456831,103.841421,0.007985347985347984,0.002173913043478261,0.011205357142857142
1.4572929,103.8422145,0.024691358024691357,0.0,0.01948853615520282
1.4577799,103.8430002,0.002857142857142857,0.0,0.0
1.4274025,103.8409435,3.3609062852880016,0.4993761119751407,3.0318889747729956
1.4277862,103.8415999,8.258050385349382,0.4658804293010249,1.1584975411223544
1.4281659,103.8424105,5.808933256090935,0.7720992397428709,0.6405104063602127
1.4288386,103.8430326,4.605897319668164,0.3310604481584289,0.7319184342844548
1.4295237,103.843648,6.429501655619458,1.3124030937404423,0.594658384244206
1.4303834,103.843916,8.936713830149806,10.35335861037068,2.1796791571078393
1.4310953,103.8437846,7.472438970074434,7.3270909631156655,2.5393974752416204
1.4312606,103.8439131,3.4454321689186194,0.19135483751692123,6.858636398104311
1.4320811,103.8439243,1.2971370873607686,0.398697387036653,1.89574716097414
1.4329764,103.8439535,0.6526226514220195,0.5602355561382877,1.3817260062676697
1.2997282,103.7619247,0.2959433227673484,0.010763373457764625,1.4344592089678103
1.3001625,103.7626464,2.0017441077729456,1.168899533138412,36.77465400874475
1.2993984,103.7630814,3.939982575268,0.01916299555173675,47.27291462234264
1.2993714,103.7634692,7.4079613348764095,4.328064182224254,26.249711479144384
1.3001729,103.7630409,5.155141377391589,0.5503273501035398,35.331536528597965
1.3010134,103.7626857,8.133527043955873,1.4414036884177164,20.77716456256544
1.3018557,103.7623964,8.883506953947544,5.419624889476774,14.19206539418607
1.3026589,103.7619685,9.653059984924871,1.0886707395992934,12.825186229228617
1.3033305,103.7616279,3.2380164512754606,0.09552710830639746,22.036292725378477
1.304177,103.7613035,6.187404590342569,0.49576098131771873,12.77042914896964
1.3049903,103.7609001,7.792177439771811,0.25267068932845244,9.177953499029744
1.3056552,103.7603137,9.690189831738362,1.788949272116545,22.596492682030338
1.3063742,103.7597709,2.4165979806182674,0.724309750384423,3.3148865515792907
1.3070113,103.7591849,9.663854251629576,0.5657313249897371,23.665563599232208
1.3077486,103.7586409,9.125632268302798,0.17332020555215227,18.210450116977196
1.3084201,103.7580726,3.059300812543851,1.7040504807536152,6.656145228567944
1.3091728,103.757566,1.9128819934029626,0.013095498411032391,14.224632860942013
1.309923,103.7570488,4.162921901312307,0.2606957671220085,26.596625867981743
1.3516706,103.7597237,4.659397153576364,0.27859412562739844,14.07041055789588
1.3512438,103.760309,4.9721078372794105,0.27184383674465035,9.07196315721637
1.350424,103.760709,4.715126542910597,1.43036049667788,8.237432532092713
1.349558,103.7609625,4.818899000807939,1.009156356679183,23.48384341395937
1.3486564,103.7609145,7.935758955495603,1.435268073668409,2.040863351353532
1.3477504,103.7609552,8.355848918625139,1.140733714399122,18.42880316020893
1.3468959,103.7609731,6.721584912185722,0.5148353845479731,15.119152196312374
1.3474259,103.7610647,5.776736911176831,0.26966742828268825,12.98830400508712
1.3481234,103.7613312,3.293932971682132,0.45595669407957373,3.6867967548541416
1.3474776,103.7619484,11.846094221754537,0.47952164926437585,0.10622086468841667
1.3379261,103.7382993,0.9647372448434846,0.052044753742041726,2.8964676773940967
1.3385413,103.737646,8.385944303140848,0.35035376715874944,2.2112443297201922
1.3391721,103.7370221,7.512251450927344,0.305878415949261,5.603443855235232
1.3395901,103.7362195,6.305565168399897,0.21675259573427588,2.211111420803614
1.34017,103.7355577,4.990795893443629,0.31255448818446674,4.643128154582304
1.3399411,103.7347387,2.3593068624900058,0.5181145815412936,4.596367132075986
1.3393973,103.7342868,3.8423632679784006,0.8035122018705142,6.01991260022242
1.3389088,103.7338598,1.3736597398552282,0.31694093641206394,1.4267347683300757
1.3390529,103.7337574,5.080658575865335,1.8720473625862173,0.8144537283844209
1.3381504,103.7336154,2.6371835060005435,0.3670173322612347,0.03829895820051565
1.3378727,103.732952,3.128768327461622,0.8563193600083192,0.6725324125698033
1.3386518,103.7324465,0.7859858889039756,0.1260408163265306,0.09345630803979021
1.3395122,103.7321192,0.22583421117680264,0.0,0.3470701379746878
1.3401137,103.7314443,0.8061507986427661,0.08700832243428594,0.0881071897441359
1.3408851,103.7309671,2.9017425579150755,0.297181032750653,0.043855390308176395
1.3417886,103.7307341,1.4708055201248613,0.32015823257202564,0.03016487222301098
1.3426939,103.7305346,2.593830489548736,0.23422502334267042,0.11493687949118277
1.3432548,103.7298633,5.704226886052544,0.6602782579262843,1.0707491767052812
1.3434364,103.7289721,3.218151081608146,0.36202007984455664,1.69355200261723
1.3441076,103.7285219,3.476666134426671,0.8649728242404351,7.723335154582881
1.3441378,103.7278204,4.22480770345388,1.958171997533449,8.37832540334169
1.3434244,103.727637,4.504889373182346,1.8967215534653572,0.9255239310997624
1.343497,103.7267594,4.769998012317086,0.22820865789238068,3.1660879488501257
1.3437581,103.7259889,1.8600795714264375,0.0,1.8392516506384573
1.3441967,103.7251832,1.5924097994738338,0.0017241379310344827,1.9118811513852791
1.3443835,103.7243031,6.082305256055362,0.22599150832541248,1.9150094170344694
1.3443593,103.7233857,4.213172651453826,0.4172445464982778,1.6070501317475425
1.3445391,103.7225193,3.1201779968797596,0.4890853481846902,10.729644965001615
1.343908,103.7219651,9.24497698224872,3.0275202463952984,11.712253505034019
1.3430576,103.7216005,3.455430338540271,0.5448077298077298,13.812414238180873
1.3402982,103.7004768,2.7809597751411808,0.016994237088961313,5.651978364707785
1.3402608,103.7013041,1.7770714848717515,0.004378297141455036,7.603671088365468
1.3404246,103.7022012,1.8927133819851076,0.0036663112734841513,6.459045387340913
1.3405591,103.7031022,1.7198364047508563,0.007045705606186135,5.369579242788503
1.3401571,103.7036492,2.5354080053708175,0.216117725260434,6.398567488485951
1.3392541,103.7038255,3.464186240622273,0.2740893764995614,1.300578719288304
1.3384729,103.7042049,3.336377545902844,12.39495473075319,2.5254282860861217
1.3376739,103.7043725,11.157948022887847,0.5965332498806581,5.456411045412448
1.3368485,103.7047402,4.972700540558482,1.4956055058626556,3.8393235929493663
1.3363587,103.705496,1.0665961068052998,1.0444382484289816,8.33645633013671
1.3362857,103.7063026,1.6358987129370437,0.6286401450222895,8.062220326456726
1.3369165,103.7067547,2.7986107524912844,5.65627335515375,0.31708411547701754
1.3365542,103.7073402,1.2573139290958202,1.4297926049551153,0.42000989569000524
1.3365968,103.7066783,3.3142733438869927,1.702078243330865,2.022678800570615
1.3373735,103.7069483,1.7816668918317808,0.559016004573526,0.8971311920595355
1.3382322,103.7072213,1.757965718208769,11.146921926346693,1.382361966205608
1.3389197,103.7076562,2.4269570144882504,26.004295318341157,1.2345194217174222
1.3394967,103.7083218,2.582439990616995,1.1814394482938426,15.965336104677931
1.3397285,103.7091429,2.7119833728370266,8.245056483882856,47.34851334149016
1.3388695,103.7091692,2.5116935176724025,3.8591663114846484,44.134333807661186
1.3386323,103.7091512,1.009679361153493,1.4861847954965697,8.38648383350969
1.338199,103.7083919,1.7346463327322426,0.0330984383000512,0.5218289167887917
1.3373569,103.7081065,1.1343991615774665,0.009523809523809523,1.482095153779275
1.3365684,103.7077384,1.1626909381868717,0.560472030781739,0.34466188013255233
1.3363203,103.7069213,1.1222181795094912,0.3161054740558664,1.462439485552308
1.3369905,103.7069037,4.327361153692278,3.2547336638686453,2.1352358643280143
1.3375785,103.7074595,1.2204539898485893,1.769709963419641,0.17704765689167218
1.3384098,103.7078566,1.4578467823164307,1.4589152650628059,2.4361567589594566
1.3385698,103.7079343,3.9031360580264653,1.227283956602792,6.043002963621192
1.3377317,103.7075182,0.8057630765464368,2.413121522138128,0.3695831858088529
1.3363953,103.7081634,0.7390784002818886,0.019047619047619046,0.3286793348770093
1.3372913,103.7084589,1.63752433332312,0.07262626262626262,0.4485735514906395
1.338107,103.7088566,2.043281836779318,0.29007501710737305,2.5494155145733117
1.338207,103.7096273,2.2516722663949316,0.04576527968749014,9.405306455565333
1.339076,103.7097203,3.511131615941507,0.4662767691763056,15.679092395899815
1.4346635,103.7820832,2.7613293468018485,0.0,2.032428850793743
1.435314,103.7814429,4.619029455302202,0.07375643046699365,7.385491439454475
1.435962,103.7807972,6.936005210642473,0.40533353005949513,5.552301845400193
1.4360668,103.7799527,4.109567614392567,0.0012345679012345679,2.6836441607260326
1.4355435,103.7792013,2.095589094118869,0.007192385079709024,1.9065805406783152
1.4353152,103.7783131,5.596947989370761,0.132100667693888,8.496876285533126
1.4348172,103.777551,6.525227672275709,0.4013383073517298,11.014744779233727
1.4342276,103.7768693,10.456337437011046,1.6404028567349305,3.2495591258966874
1.4344085,103.7760004,10.81590119619494,0.10638450687266296,4.388177754254548
1.4350443,103.7753469,6.677181609126916,4.357236830197747,5.729304998652119
1.4358925,103.7750786,6.5477147613931574,0.36124865682443197,5.977403272447702
1.436313,103.774375,7.014609588064644,0.20633258300861296,4.270255312282466
1.4364665,103.7735631,11.428324653081797,0.02683443926673227,3.4217646755102322
1.4364415,103.7726497,10.4944749244565,0.0753993160492383,10.288285464862579
1.4365564,103.7719444,6.271209407619237,1.008883466031315,14.926744251400129
1.4370555,103.7713312,7.580155181844276,0.8204304051152785,14.904352704812414
1.4378602,103.7709847,8.962164515652951,2.96288868259656,14.717888050645811
1.4387741,103.7709769,4.018745409750654,1.0285879747796784,7.561764064230935
1.4396601,103.7709551,5.999006456449675,0.2335718610727052,19.729841297669772
1.4403887,103.7711577,3.6340293286285514,0.15105619706716067,9.482297226130536
1.441251,103.7711593,7.787841851067336,0.45627809428295363,13.409461996828293
1.4421673,103.7711164,9.932961537315443,0.9725133277887371,2.390591025158291
1.4428356,103.7714132,4.5907064976656065,1.0722580685626024,2.562237028995625
1.451512,103.7788537,1.7408649474569107,0.027209185172746737,3.6804921895180143
1.4508067,103.7792597,1.437491669801057,0.2752626849228795,0.8741058485797749
1.4508561,103.7799389,0.19486903347985896,0.2322363244225642,0.18433501403894276
1.4508367,103.780094,1.433881584094577,1.829279963726703,0.8067607840751224
1.4499231,103.7800558,0.09924949612090798,0.0011363636363636363,0.011165780745990641
1.4490638,103.7797965,0.17532884327308434,0.0,0.0018867924528301887
1.4481952,103.7796187,0.20818038823921176,0.1647019647019647,0.009834283363695129
1.29605,103.8061048,0.010141582834725053,0.04989098028745605,0.0017128016306134526
1.2955907,103.8069325,1.3043666829588871,0.006666666666666666,0.12122025800286669
1.2952368,103.8078051,0.18962194687444964,0.418129138195879,0.03314794215795328
1.2950467,103.8087312,8.043420927850809,0.5864109358982748,0.5782105069193664
1.2951003,103.8096521,16.343389850889853,0.4855355009387267,1.4490812115005665
1.2948067,103.8104921,10.832360893263523,1.7979191180274032,1.6801383426068788
1.2947549,103.8113326,5.490026343180686,0.7021334400649433,1.7282253269010284
1.29485,103.8122618,6.168915935001728,1.0988962040019006,1.4583096546809653
1.2943928,103.8130509,9.266454159034804,1.3492618773263936,2.015467078692885
1.2940951,103.8139294,6.69078321589226,1.2420028792994207,2.5920024112798687
1.2935154,103.8146725,7.223845107691171,0.15590686274509805,1.9884070629718162
1.2928788,103.815358,5.567711792678636,0.5365905971173645,1.323476941222611
1.3407382,103.9364309,3.430512038678914,0.08133123627514986,0.43719568963652866
1.3415851,103.9368767,1.2115213675213674,0.0,0.10754985754985755
1.3424364,103.9373214,1.607846153846154,0.0,0.3423076923076923
1.343282,103.9377631,2.510721696834044,0.17925992250241415,0.7472169493259594
1.344158,103.9381374,2.229263952666622,1.7919983916919402,0.22319500299478054
1.3449305,103.938375,1.6645073802753139,1.025156848123951,1.0606017112775756
1.3450548,103.9392588,1.8879424515459,0.028075396825396826,0.2914733414733414
1.3451059,103.9401893,4.4382389636017825,0.0,0.12985562585562588
1.3454352,103.9410605,4.653030657560829,0.04788636363636364,0.10088330140485313
1.3458866,103.9418953,1.4055269505571046,0.0,0.296534831357412
1.3463683,103.9426468,0.2983024894495483,0.0,1.7047403113086221
1.3468878,103.9433159,0.07800446998722861,0.0,0.7705086452500247
1.3474816,103.944066,0.008333333333333333,0.0,0.19683257918552038
1.3479536,103.9448926,0.030096153846153845,0.0,0.6382244147338818
1.3482534,103.94564,1.2535685236130534,0.3307139619902846,1.7746344582586127
1.3485771,103.9465334,0.11224501424501425,0.04517948717948718,1.1116797819039197
1.3488809,103.947435,0.09088063660477454,0.0,2.0824747028195305
1.4390176,103.7968772,0.45880855588197084,0.02222222222222222,1.6360709040887016
1.4390431,103.7959232,1.5795652173913042,0.0,4.0084057971014495
1.4389798,103.7950321,10.322212076915546,0.14230004967709883,30.347153245964723
1.4389279,103.7940552,16.604113545553172,2.507025515334339,25.84784623543524
1.4387749,103.7930823,17.675027519779842,6.5345162538699695,20.395700894392846
1.4387856,103.7920932,15.606082202111613,5.073368347338936,13.736148459383752
1.4386026,103.7910905,24.99272568676593,5.118796501056563,12.251435942798173
1.4383333,103.7900967,24.57121212121212,7.322474747474748,12.913181818181817
1.4380049,103.7891853,23.086588288886695,6.16109046473442,14.459380022223453
1.4375705,103.7887887,16.779865349923234,0.18098156345238703,16.9504341456307
1.4368424,103.7888068,17.76975539103632,1.3379332127007548,17.240018888070836
1.4359332,103.7884827,15.048357506020547,2.786347855043507,14.79557865443735
1.435241,103.7879995,18.225400901557677,3.3121265956043424,17.006222350090432
1.4347894,103.7872544,8.341552661684242,0.7663962942534371,12.253423248705204
1.434586,103.7863595,7.3928109679074625,0.03900515845084175,3.1069127764835356
1.4345083,103.7854288,6.8191245301539425,0.17873482726423903,3.530235820824056
1.4343701,103.7847303,8.275504937160026,0.21677648407659253,1.5144331117160523
1.4346967,103.7838299,8.374428435475481,0.07634359483614697,1.6103872180451126
1.3749839,103.9531881,9.855852825468897,0.06929646631792462,4.295467308593509
1.3750785,103.9541134,18.55042168614199,0.0230995395234117,5.972418763615684
1.3752222,103.9550556,28.134013010540183,4.435551877470355,4.835567852437418
1.3753006,103.9559915,12.658427559560911,1.3984482968510428,3.2272012289667544
1.3756529,103.9566219,4.929207199606468,1.944583011072644,8.987687622124247
1.3756766,103.9575761,6.189996267018007,4.410832381788904,12.107229249011857
1.3756983,103.9585294,6.323027283061766,4.759766311593898,5.46831890587063
1.3755585,103.9594162,9.051192913202529,1.9578154107574968,6.598080389821298
1.3754269,103.9603518,1.4434568552199254,0.007417582417582417,11.871148843534828
1.3752602,103.961286,2.6761025769695492,0.263999205758761,15.109870889727262
1.3750989,103.9622165,0.9540361979716817,0.07322580645161289,16.497738775561352
1.3747606,103.9631104,0.9208293807641634,0.0,13.436636551853942
1.3740762,103.9637665,0.48450844083452776,0.0,22.91244003822265
1.3731602,103.9640563,1.0450947603121516,0.007692307692307693,28.982499442586395
1.3721878,103.9640301,5.602653679653679,0.008,26.426591567852437
1.3712713,103.9638966,8.6619918699187,0.9137349936847784,23.312129124020924
1.3703248,103.9638671,14.196897847176752,0.5581199652637279,15.181644754014178
1.369463,103.9642715,15.92239064104562,0.25872575250836116,19.93404440813978
1.3481192,103.7564702,10.1375630382264,1.8043884224315356,13.462269378038503
1.3485367,103.7570991,9.521862438280724,1.6544464977174786,8.999910541206043
1.3492021,103.7575267,4.859426265073353,0.6010060540402,8.620452048612934
1.349591,103.7582999,8.085985293872222,2.1890724223342573,2.4871405007444976
1.3497069,103.7591871,10.79202405407799,3.54797484246608,9.118513244933267
1.3498238,103.7600679,3.8733792521762815,5.096383931147713,26.12176313701149
1.3505023,103.76025,3.5522379179864805,1.7104564542047953,15.03077858784294
1.3513028,103.7598099,2.180329340842472,1.010400250475109,15.132736272821532
1.3822468,103.8886125,4.873071555376663,0.7121452843577412,15.900158941436763
1.3829771,103.8891463,3.335918469588519,11.815023844438365,11.594360541512799
1.3836624,103.8897426,3.547028274444778,0.5284672341166902,11.577264224021068
1.3843862,103.8903148,4.868043998570006,2.5052225262386196,8.075563433964353
1.3852219,103.8906912,2.5863944048199143,2.3347856727182337,4.728449103066831
1.3860723,103.8909971,6.6134516843311335,0.06227688016583014,14.483025617278125
1.3869015,103.8912752,7.954493706780137,0.598895271748815,14.167356968597744
1.3877825,103.8914861,4.535258916652721,0.15039301157042087,6.699206294369729
1.3886183,103.8918515,7.36543394086498,1.5647367623846484,8.195797224965855
1.4477916,103.8137383,3.8849529314842997,0.8334135300338733,7.41019938670004
1.4476027,103.8128503,9.37498166487551,1.3530813975290201,7.222743922923622
1.4473744,103.8119757,9.219771351054378,1.1472986571489552,17.75419865931334
1.4471546,103.8111143,5.574661618260282,0.3230578505086872,8.671491094820873
1.4468449,103.8102583,4.076914671992913,1.8718414854922216,3.86308250989876
1.4464391,103.8094373,7.91286907162492,1.3248656455716161,11.132184756392167
1.44586,103.8087397,9.3030341317283,7.436130868388181,28.45906961695972
