Latitude,Longitude,People,Bicycles,Vehicles
1.4135059,103.8167375,0.2285078222778473,0.2406471631205674,1.6656152567409943
1.4134261,103.8158189,0.15984851621808144,0.0,0.39622002859114663
1.4135624,103.8149112,0.8518313299890616,0.11581185219937273,4.906951971319133
1.4138456,103.8140194,2.769888852565564,0.1219215797430083,17.101321855855737
1.425215,103.7911305,1.2217857142857145,0.010869565217391304,13.631186409346347
1.4255637,103.7902901,2.3631630647475883,0.014893617021276595,12.4510685534316
1.4259493,103.789446,0.6353538464387569,0.012166666666666668,11.910589068113634
1.4263186,103.7886158,1.2653414525101145,0.5096446035631184,0.43524248319881104
1.4266136,103.7877452,0.2547273131474812,0.06325925925925927,2.106778247942203
1.4269161,103.7868828,0.932751280967614,0.04048628626863039,2.9949522442751118
1.4277916,103.7869141,1.2406466349953837,0.026560227838802037,5.684510068760366
1.4286958,103.7871181,1.7693354238207042,0.13094333961189666,7.323952983047755
1.4295972,103.7873203,3.0809667903339975,0.5382472201241529,7.221421300760741
1.4304909,103.7875481,2.8771088147713835,0.3852161070264085,14.651240592355895
1.4313846,103.7877842,5.232562282963782,0.8407791523829191,16.474865197397712
1.4320575,103.7877554,5.353341271848703,0.21039057406512693,22.71511123109456
1.4326827,103.7877756,6.398736688556724,0.6293015159888834,28.699708358998908
1.4335739,103.7880095,4.848830558189808,0.23866283280272976,17.81940199876171
1.4343746,103.7884038,1.7058549200972055,0.03652260915949599,14.169953388890296
1.435277,103.7883897,15.45378863852731,0.7402778290877702,33.73732298628845
1.436159,103.7886032,7.152236273402849,1.1555279709023605,15.216396591071035
1.4370328,103.7888416,4.823895724484853,22.550150291841213,11.759503615393484
1.4379273,103.7887919,8.728866376132784,0.1725449999264186,25.580805839869516
1.4387268,103.7884408,7.22938690572127,1.160434895110311,11.70643671648379
1.4393487,103.7877691,4.4628774429973594,0.4536442043492654,7.304885831431191
1.4397693,103.7870324,2.4344858929256694,0.6856339422154327,4.31868202384352
1.44019,103.7862165,5.995023434716296,0.43909799804950145,6.6606108460356905
1.4406514,103.785431,12.037519086977941,1.4042827109371543,29.295013188806866
1.4353865,103.7787278,6.046098080669095,0.7154478056942478,13.719853373293072
1.4357609,103.7795498,0.7982310023131852,0.43689230825999525,7.309773539708336
1.4361487,103.7803603,2.8571351446029998,0.10317638003765564,2.6363533026829344
1.4356779,103.7811087,9.954434083617112,0.4869816538714515,9.657716307395898
1.4350314,103.7817424,4.031319650837624,1.55452832146779,12.623500175131278
1.4345288,103.7819153,5.797627563491281,0.4789311250379509,15.298420207750866
1.4338984,103.7812566,4.406939790000655,1.0173585195800265,1.551065768995932
1.4333534,103.7805181,9.192951522040289,3.9194382300393817,2.350572354946919
1.4329435,103.7797073,6.95502551103815,8.570733661259371,6.808964823851477
1.3563988,103.7499662,0.6576971877591073,0.6075702402172989,2.5286481459729417
1.3569759,103.7506908,0.6834772301008478,0.0,1.9398200311469957
1.35769,103.7513059,0.43408772935011325,0.006666666666666666,1.6974951968825813
1.2753605,103.8152176,2.228629363528083,0.9989933960403304,7.367969446310321
1.274644,103.8146641,4.163615528215304,0.4729082181134542,6.333413718264171
1.2739773,103.8140475,1.9526553726107274,0.12186700767263425,2.2404479420335983
1.2734451,103.8133113,3.7513552181456644,0.5197347263351644,6.725874444128219
1.272935,103.8125809,3.4204808841861576,0.44907490010894147,3.715623424945188
1.4430736,103.8061586,2.568035734607629,0.515723649005356,5.602068529889817
1.443619,103.8066312,1.9590421133763023,0.43289053010337464,4.536977081310978
1.4442681,103.8072741,8.71777259186398,0.7014017245076344,5.2853265065548065
1.4450019,103.8078301,10.781505232043566,4.261603829513307,4.992340484087404
1.4456774,103.8084123,8.911095868976275,1.5546035063638484,19.142468526103418
1.4461894,103.8091364,5.3785920909905345,4.544149189919495,5.409874263172193
1.4466642,103.8099204,14.287120388735707,4.143434062827461,3.6496959810914498
1.447019,103.8107698,9.95712998134939,5.754586322836985,6.357844067262998
1.4472205,103.811661,2.4949941463710585,0.32033751602533883,33.96169785095964
1.4463636,103.8117528,2.6336277008882623,0.04359301094258951,27.479718257935225
1.4454549,103.8116197,3.222448484753476,0.029803337132170305,33.23459794540954
1.4445694,103.8115035,9.699014374455777,0.8095293773755348,54.81902387559643
1.4437538,103.8113377,4.89632820118865,0.055142119874599146,22.46429486964402
1.4428308,103.8113005,3.451298450627663,0.451151361650711,39.3842647079119
1.4419432,103.8110523,6.2346742705233265,2.3682834373872104,32.61302802543368
1.4411179,103.8106513,6.334097535684551,0.695838128262098,23.876293189884613
1.4403813,103.8101271,3.3338095524179225,0.20424243290866584,24.449336110521557
1.439677,103.8095719,6.9011393465557465,0.29325189084779874,6.595945859307433
1.4389834,103.8089714,4.495415975498741,0.0125,9.696725636863702
1.4385638,103.8086826,1.5706837986383553,0.4511617680836258,8.62696341489254
1.4379536,103.8080156,3.8533315636680654,0.13227071809161361,23.708604272360667
1.4372589,103.8074629,2.5363856312368553,0.08496369414835864,14.741715764994074
1.4365679,103.8068507,4.934311234072729,0.29786071032186456,13.671037640284862
1.4358705,103.8062384,6.109706505929987,0.24950908682512457,24.810815374177114
1.4351811,103.8056214,3.5234554199038106,0.37429226785053643,35.770480207177215
1.4344613,103.8050486,2.6432541715283113,0.8011420100432309,37.07926568539776
1.4339011,103.8045531,1.1336840612789962,0.5611660291708006,6.269749227805752
1.4332034,103.8039616,3.2159469986258458,0.10759086557752291,31.634736786072317
1.432472,103.8034529,2.930426431755753,0.34685277895413946,34.15471083274333
1.4318899,103.8027769,3.269970668732475,0.04753128799631042,16.065039412801234
1.4311551,103.8022252,4.568026624121062,0.303491880768933,21.658262063356638
1.430465,103.8016211,3.5005494053773747,0.482290760645271,18.646846966491804
1.4297807,103.8010061,4.958364888249256,0.5120859016671641,7.309646397359266
1.4290781,103.8004174,1.2336249451513823,0.05341329042952562,21.68139224074887
1.4283794,103.7998265,2.884536627934537,0.2496788754542782,37.024634944729435
1.4276892,103.7992164,8.577885568310098,0.4247874976176863,24.158764373292676
1.2848903,103.8712886,7.234980905893552,1.6336182564120847,24.13497038537578
1.2854705,103.8707891,4.467190293742018,0.0,3.898841452289728
1.2862381,103.8702233,6.106084656084656,0.0,7.189550264550265
1.2870267,103.8696804,4.316666666666666,0.9245014245014245,3.3737891737891736
1.2878333,103.8691775,6.92874840357599,1.4731800766283525,4.304840357598978
1.2886589,103.8686912,9.068105006105007,0.6314342694342694,4.478211233211233
1.2895082,103.8682515,12.654415954415956,0.23076923076923075,4.726068376068376
1.3793198,103.9380299,8.70161596857249,1.4376853179027091,7.3475839217143575
1.3785252,103.9374857,2.4982992905256767,0.7196099477733661,6.621549210132417
1.432567,103.7792517,7.2959343106632755,1.9439953803539063,8.914690831299916
1.4325815,103.7783896,7.575443539012082,1.46408041746754,4.130437962248344
1.4326505,103.7774824,3.8637016098032553,2.1276519031561802,7.372553820585017
1.4326272,103.7765621,5.580779620507201,1.0890805446417129,11.035495954879256
1.3969877,103.9216146,3.329439385585462,1.339738330474844,3.5483572199259696
1.3962435,103.9221788,1.7003288340939,0.8591287933375197,0.017916666666666664
1.3954999,103.9223253,1.45727162939474,0.03721590909090909,0.009375
1.3948033,103.9228857,3.1638755668691707,0.18543291386033323,0.034483369800388707
1.3940918,103.9235288,14.651112535612537,2.262240740740741,0.06496866096866097
1.3933706,103.9241639,20.08596153846154,4.387938127090301,0.1263963210702341
1.3926669,103.9248211,17.21253623188406,8.138546153446574,0.24848044257441168
1.3920332,103.9255348,12.356235970596371,6.363958973374296,0.3117193413022112
1.3914473,103.9261534,0.24068076651723946,0.08214285714285714,0.08668395664294262
1.3908086,103.92679,0.21003706097823743,0.0038461538461538464,0.015846153846153847
1.3902186,103.9275437,1.234555190658639,0.2506431308155446,0.08732439335887612
1.38964,103.928296,3.5404978043986666,1.8780808391799773,0.1853567489343351
1.3890387,103.9290294,0.4542879167962594,0.893326175739969,0.28606573894115606
1.3884494,103.9297834,1.8833968165489903,0.0,0.152615198810851
1.3879271,103.9305617,1.349650767392703,0.007407407407407407,0.03655913978494624
1.3873516,103.9313375,1.911214082214082,0.7050122100122099,0.7128384208384209
1.3866749,103.9320137,0.8431813186813187,0.8341680911680912,4.296456043956043
1.3858508,103.9325127,3.0508522588522586,0.007407407407407407,2.5505510785510785
1.385311,103.9332916,5.9445319495319495,0.0037037037037037034,0.16413553113553117
1.3848106,103.934116,0.41630769230769227,0.0,0.043230769230769225
1.3843005,103.9349256,0.0,0.0,0.0037037037037037034
1.3838056,103.9357501,0.008695652173913044,0.0,0.0
1.3831602,103.9358781,1.150389209928003,0.0,0.0
1.3823017,103.9354416,1.7321885761892772,0.0,0.0037037037037037034
1.3786753,103.8676417,2.357252698822493,0.004347826086956522,0.8652173913043478
1.3787352,103.868605,3.040942028985507,0.013043478260869565,18.305253623188406
1.3787504,103.8695631,7.454841897233202,0.3992259552042161,34.05721343873519
1.3787785,103.8705145,7.840117603424057,2.0863759239565693,36.99587808368454
1.3788421,103.871461,13.611294871794872,18.77012820512821,20.9096282051282
1.378885,103.8724165,14.381406455862981,16.187878787878784,5.656340579710145
1.3789329,103.8733673,2.1151918009526702,0.013636363636363636,5.318681716833892
1.379017,103.87431,0.9560998133411927,0.0,3.826808204566825
1.3789701,103.8752584,2.3984382284382284,0.8183273393273393,4.176161172161171
1.3790754,103.8761995,1.9971432988167266,0.5227920227920229,5.1192992699585
1.3790958,103.8770701,1.4118966908084556,0.5591851851851852,1.976350158982512
1.3791752,103.8780109,4.270829553197979,0.008966861598440545,5.333311443609205
1.3791563,103.8789542,8.309523702795067,0.3127740675116987,18.62857091403793
1.3791862,103.8798955,2.8136647081173547,0.03670634920634921,19.75762982841026
1.3792875,103.8808335,2.5203790306544884,1.2440248912880494,29.18399242357566
1.3793753,103.8816777,4.355070930483733,4.151451857720902,16.665758282538526
1.3794472,103.882614,3.3549443310312874,0.023992673992673994,3.1722393548480503
1.3793991,103.8835592,2.8751873109690447,0.07673611111111112,1.7299598321784857
1.3794497,103.884475,4.209405591895794,0.5156751581751582,6.057581947998741
1.3795286,103.8854173,4.7881511936339525,0.02973913043478261,7.530367747944209
1.3424193,103.8573915,3.9440588161008128,0.7268269101491642,3.14314600384388
1.3433274,103.8573657,3.820928289936397,0.0742838076267521,5.988801993480457
1.3435976,103.8568645,3.3705430740795377,0.07378605425180088,21.860482555402193
1.3435537,103.8577454,3.2181715091549763,0.6145828780872898,19.115714211068155
1.3441732,103.8579055,6.702224405033877,1.1634719910680136,27.055908236205816
1.3450568,103.8577175,10.522959758414231,4.748447398599351,25.545504132834033
1.3459585,103.8575844,9.843555436740974,3.8049207300248744,24.613280582062025
1.345051,103.8577176,14.938351518589371,3.9809384259465235,20.24079843469621
1.3451525,103.8568699,6.103852737525019,3.9414588676123046,3.1484480660411207
1.3459286,103.8569236,0.9920571326268796,1.1982718006767041,2.2973288574022575
1.3466647,103.8566878,1.6178573881906526,0.3761759237553122,2.097066307453507
1.3274275,103.9506637,5.286555329821634,0.0,19.456829099754156
1.326708,103.9512884,3.7306164792492025,0.004347826086956522,15.484650743992848
1.3258783,103.9517709,4.2602048166506865,0.012159709618874772,25.85599743788393
1.3251143,103.9523537,5.350675634708816,0.5586209087982543,21.803220567425377
1.3243818,103.9529755,5.591594120266444,1.1509850068630556,11.0281780584209
1.3236558,103.9535518,3.795181784029546,0.045740221287205854,7.229996086114774
1.3228702,103.9540961,7.580281377026227,1.0257990414111695,7.90112743981165
1.3485079,103.9462847,9.973531389868988,3.7637921241091434,6.227734909294977
1.3487825,103.9471931,13.374879124953654,0.12113464696223317,5.459603927938744
1.3490894,103.9480843,21.652176431280992,0.5505789594165569,8.457686710767911
1.3497285,103.9481765,19.70599565285513,0.1764461970363614,9.429098289386907
1.35041,103.9475739,6.551004634489148,0.022692445399212315,8.79833007151172
1.3511984,103.9470113,1.9463854652972306,0.0254656862745098,14.57072568471833
1.351876,103.9463475,1.8328111397035882,0.046857142857142854,23.617402605361416
1.3524166,103.9456235,6.904988571163585,0.27547883211049984,30.068658411004765
1.3527534,103.9457488,19.58470784966032,2.083505896904666,21.150070126009947
1.352113,103.9460857,6.534769338645345,3.016387431494623,16.852052465436724
1.3513959,103.9467066,8.881084664209663,4.27165515269828,28.411912347528578
1.3506895,103.947316,6.55265873015873,5.096174261083744,23.678872947454842
1.3501721,103.948076,4.616264221158958,3.4825135471253894,29.029093348902563
1.3493501,103.948457,3.581524955325368,2.3054968303186074,28.200689085381555
1.3185335,103.8931356,11.333709446784848,0.22341428766784657,19.014211680455713
1.3185699,103.8936485,35.79528614220087,6.72178019030617,0.5067138971538218
1.318123,103.8944282,20.91372931283679,5.500546892178976,0.6788233284894513
1.3181191,103.895306,8.074299875536486,6.123991035724108,0.5234627443310673
1.3179294,103.8961053,5.634324408775699,4.084482056573427,0.32913562994033585
1.3185192,103.8961318,7.9387003304485,0.7194950478579111,0.39336602744324967
1.3187127,103.8970049,9.911310057146842,1.2444629630072659,9.180843409907427
1.3188709,103.8978858,2.754790896120329,5.244749892964178,6.723143058674428
1.3191697,103.898721,2.2916505648644745,0.38413054882237413,2.56300858041078
1.3192462,103.8996033,0.47481537161357884,0.2670198398197834,6.468946494929474
1.3188406,103.9001004,3.2777093976797835,0.7733174641574385,9.55485019159001
1.318417,103.9005816,6.214329911764089,0.5247110440993904,14.231015410998285
1.3186023,103.9014629,4.550956619070725,0.01858880138995832,12.200297100373147
1.3188113,103.9023491,18.11106742043891,0.30729757153227233,12.66795361655361
1.31894,103.9032428,9.079430145890997,3.959647056536471,15.446701748275768
1.3191374,103.9041236,5.906083104166909,0.31955060413755654,18.125201160571322
1.3193452,103.9049944,6.172369173518264,0.8143458199693713,35.07560901736969
1.3580943,103.7516707,7.078873938433676,0.6492710669280717,11.756868969630554
1.3578576,103.7525767,7.511456519684207,0.03243006993006993,19.892511633434555
1.3572021,103.7532744,10.033128078817734,3.512405582922824,15.06497536945813
1.3562929,103.75334,4.937680852644088,4.119157382650029,9.899361631016042
1.355395,103.7533026,3.6920781233733018,0.04317182534500021,7.356272057315185
1.3549508,103.7540998,0.19918331575728684,0.0032258064516129032,1.2177359704626112
1.3544703,103.7548646,0.5531999309987924,0.006350806451612903,0.49966343942268987
1.3535436,103.7549767,2.135492591773551,0.008823529411764706,0.5395633217401793
1.3527249,103.755364,3.4903652335193924,0.010467980295566502,0.876554730272914
1.3518379,103.7555587,3.7423737376574797,1.0323399374497968,3.3098753448298175
1.3511261,103.7558969,3.4628485800544624,0.42961888358947176,2.2491714892345143
1.3512343,103.7568166,4.044646837359008,2.8658473839917096,7.697552746829833
1.3512947,103.7577364,0.7065947282695058,1.6789285714285715,7.675543129932729
1.3514436,103.758667,2.7889318186036762,0.024095408772828127,7.794757017587941
1.3516416,103.759578,5.242039396063271,0.026440593720005484,5.168855551968733
1.3731933,103.948116,11.76817946107452,0.026649783634933123,9.668869950090805
1.3725021,103.9485092,22.895633400549194,0.10225158066714043,12.587319835268127
1.3720468,103.949222,28.40276369279714,3.548726396588312,5.928674703353513
1.3713211,103.9487458,18.88347479249156,1.3201560395128646,9.08021904326318
1.3718845,103.9480031,22.374051024274628,0.17527269113644328,10.199905332085804
1.287919,103.7758145,22.4984276805614,0.2707288425433586,2.3182183721296625
1.2882666,103.7749608,0.48741092131731484,0.0,0.27485658995092954
1.2877647,103.7742186,1.5491990032381062,0.016290588882773804,0.7088843655156429
1.2875624,103.7734032,1.0764222384659994,0.019581280788177342,0.4331404012707777
1.2878957,103.7725405,1.456117443986235,0.11244454732259612,0.2844171784512924
1.2881442,103.7716494,1.460687890920449,0.10043290043290043,0.2958635550496015
1.2886012,103.7708785,4.447137848943856,0.02111458767904325,0.12755571391991918
1.2891104,103.7701132,2.4643453359690293,0.12479457192000747,0.48306966944597607
1.28979,103.7697552,1.5787286835473986,0.015064102564102563,0.7496574280222815
1.2902139,103.7689285,2.667516479265232,0.19790151069888148,3.0926218183696457
1.2905587,103.7680694,0.6406461653548634,0.0872537958190502,0.5349952264148916
1.2910079,103.7672598,2.928004127514997,0.13339016961299568,2.188300467453693
1.2915424,103.7666408,2.367821247666631,0.004081632653061224,3.4215204884238446
1.2919633,103.7658462,2.6038806096624745,0.016795949148890325,6.898108413148148
1.2925661,103.7651402,1.8122896376838322,0.06549272837448872,7.356283345808959
1.2931869,103.764443,2.874541749048642,0.5812882825316548,10.904653409804522
1.2990825,103.7606396,1.6094498656324032,0.0,0.1494583168566251
1.29939,103.7614525,1.7094357846004715,0.22596486745013095,0.4165693096967221
1.299841,103.762209,3.7046443233991377,0.30664118011320307,0.6688593148556904
1.2990521,103.7626069,0.5638455254948574,0.0,0.28524743974204886
1.2982268,103.7630393,0.5544349061790923,0.0,0.5366815355187448
1.297302,103.7629912,1.4390448167104255,0.0,0.18198107243484443
1.2967492,103.7637227,4.6571620240224885,0.005128205128205128,0.1754593026992048
1.2958974,103.7640623,9.590969939713045,1.4806665967052621,0.5180952738819392
1.2950567,103.7640001,9.719657232518156,4.410642994004854,2.319086419183092
1.2887452,103.7730842,0.7650649623963279,0.004896723646723647,0.883517290148108
1.2886485,103.7740101,2.32641404997228,2.4560074552004068,0.14997209856491217
1.2883153,103.7748352,6.830627350591962,0.9695897294481725,0.34641324896127734
1.2879927,103.7756899,3.0492959898852376,0.20127659574468085,0.3874142455965918
1.3349235,103.9568684,1.1488350449293967,1.0868786549707603,1.019564061669325
1.3340537,103.9564877,2.8297205882352943,1.705700980392157,5.626009803921569
1.3334013,103.9558825,7.6927155422550175,1.1057656768183084,5.1118144282617966
1.3328181,103.9550863,4.329322018280996,0.11259803921568627,11.52954573934837
1.3716113,104.0047957,0.18978177150192557,0.006666666666666666,1.2186392811296534
1.3706366,104.0047501,1.4695728291316525,1.701764705882353,3.0923774509803916
1.3697727,104.005227,1.0535504201680672,1.031219654528478,0.9978501400560225
1.3692489,104.0060432,2.0393663079266795,0.027302631578947367,1.84703713941717
1.3688966,104.0069589,0.4360086490736645,0.0,1.5401496388028895
1.3684969,104.0078983,4.98525641025641,0.0,2.7442307692307693
1.3681021,104.0088181,0.5153846153846153,0.5307692307692308,0.5384615384615385
