Latitude,Longitude,People,Bicycles,Vehicles
1.3750983,103.9539956,2.4909090909090907,0.03636363636363636,3.9393939393939394
1.3751022,103.9540861,7.77710843373494,0.030120481927710843,2.0963855421686746
1.3751256,103.9541735,4.190476190476191,0.0,5.825396825396825
1.3751473,103.9542614,3.6037735849056602,1.1415094339622642,12.0
1.3751533,103.9543512,2.581818181818182,5.290909090909091,17.8
1.3751805,103.9544389,2.3884297520661155,8.041322314049587,18.520661157024794
1.3751932,103.95453,2.2519083969465647,0.9389312977099237,18.96946564885496
1.3752056,103.9546201,5.330708661417323,0.07874015748031496,17.20472440944882
1.3752145,103.9547107,5.958333333333333,2.1354166666666665,22.09375
1.3752286,103.9548003,3.7685185185185186,1.287037037037037,17.962962962962962
1.3752367,103.9548907,3.03,1.82,9.76
1.3752504,103.954982,2.5245901639344264,1.959016393442623,19.295081967213115
1.3752617,103.9550716,3.475,0.3416666666666667,19.766666666666666
1.3752704,103.9551632,6.114035087719298,0.03508771929824561,22.096491228070175
1.3752825,103.9552528,5.113207547169812,0.02830188679245283,15.39622641509434
1.3752884,103.955344,3.80188679245283,0.0,16.566037735849058
1.3753037,103.9554329,2.912280701754386,0.23684210526315788,16.903508771929825
1.375308,103.9555234,3.4174757281553396,0.8932038834951457,16.194174757281555
1.375323,103.9556123,1.4869565217391305,0.008695652173913044,18.434782608695652
1.3753364,103.9557034,2.1982758620689653,0.008620689655172414,18.56896551724138
1.3753494,103.955794,2.8151260504201683,0.0,22.210084033613445
1.3753619,103.9558836,4.4630872483221475,0.19463087248322147,20.503355704697988
1.3753526,103.9559731,5.6819839533187455,0.11159737417943107,12.155361050328228
1.3754317,103.9560196,6.826815642458101,1.223463687150838,4.664804469273743
1.3755226,103.9560087,3.8,2.795121951219512,1.9804878048780488
1.3756132,103.9560108,1.8119325551232166,0.8158236057068742,19.51750972762646
1.3756183,103.956101,2.0710659898477157,0.015228426395939087,29.446700507614214
1.3756032,103.9561898,6.202020202020202,3.6616161616161618,26.11111111111111
1.3755996,103.9562806,16.4875,5.8875,17.8625
1.3756481,103.9563572,9.08849557522124,0.2920353982300885,19.01769911504425
1.3756719,103.956444,5.657894736842105,0.03508771929824561,18.36842105263158
1.3756589,103.9565334,4.2956521739130435,0.017391304347826087,16.269565217391303
1.3756692,103.9566245,5.573770491803279,0.08196721311475409,17.295081967213115
1.3756778,103.9567153,4.972727272727273,1.2272727272727273,8.554545454545455
1.3756831,103.9568073,5.657894736842105,0.6140350877192983,9.035087719298245
1.3756947,103.9568972,1.471698113207547,0.0,10.518867924528301
1.375696,103.9569874,3.026086956521739,0.0,17.57391304347826
1.3756995,103.9570788,2.7547169811320753,0.0,12.858490566037736
1.3757089,103.9571705,3.30188679245283,0.0,9.358490566037736
1.3757128,103.957262,7.971698113207547,0.03773584905660377,10.849056603773585
1.3757161,103.957352,10.807339449541285,0.27522935779816515,6.614678899082569
1.3757183,103.9574427,17.327272727272728,4.336363636363636,5.4363636363636365
1.3757203,103.9575344,22.64957264957265,7.0085470085470085,2.452991452991453
1.3757192,103.9576256,18.9126213592233,5.524271844660194,4.601941747572815
1.3757197,103.957716,23.216216216216218,2.7117117117117115,6.864864864864865
1.3757243,103.9578066,25.855855855855857,2.6576576576576576,5.5675675675675675
1.3757376,103.9578957,22.225225225225227,1.7207207207207207,7.153153153153153
1.3757417,103.9579856,22.948275862068964,4.5,1.0517241379310345
1.3757383,103.9580755,9.88495575221239,11.451327433628318,3.247787610619469
1.375724,103.9581646,5.440366972477064,0.2018348623853211,7.128440366972477
1.3757177,103.9582549,3.6,0.009523809523809525,7.247619047619048
1.3757167,103.9583474,1.3366336633663367,0.0,5.217821782178218
1.3757167,103.9584376,3.6145833333333335,0.17708333333333334,4.791666666666667
1.3757188,103.958528,2.4615384615384617,6.923076923076923,8.576923076923077
1.3757212,103.9586188,3.2966101694915255,11.59322033898305,3.3389830508474576
1.3757174,103.9587088,5.674418604651163,4.651162790697675,4.751937984496124
1.3757063,103.9588003,5.1,1.4454545454545455,7.609090909090909
1.3757113,103.9588925,8.950819672131148,8.51639344262295,7.327868852459017
1.3756913,103.9589815,5.545762711864406,2.688135593220339,6.877966101694915
1.375623,103.9590414,0.6746987951807228,0.05220883534136546,5.333333333333333
1.3756053,103.9591299,3.0304878048780486,0.23170731707317074,1.1646341463414633
1.3756284,103.9592175,2.7480916030534353,1.1755725190839694,0.6793893129770993
1.3756259,103.9593083,1.7280701754385965,2.675438596491228,0.3157894736842105
1.3756197,103.9593994,2.9722222222222223,5.222222222222222,0.3055555555555556
1.3756176,103.9594906,1.9,16.30909090909091,0.4636363636363636
1.375603,103.9595817,1.2616822429906542,32.19626168224299,0.5327102803738317
1.3755829,103.9596703,0.5343511450381679,5.687022900763359,0.7633587786259542
1.3755873,103.9597601,0.46296296296296297,0.28703703703703703,2.425925925925926
1.3755589,103.9598468,0.2831858407079646,1.5309734513274336,3.309734513274336
1.3755354,103.9599352,0.3816793893129771,1.183206106870229,2.969465648854962
1.3755259,103.9600262,0.1891891891891892,0.0,1.009009009009009
1.3755023,103.9601152,0.29906542056074764,0.0,3.046728971962617
1.3754828,103.9602051,0.3364485981308411,0.0,0.9158878504672897
1.3754572,103.9602948,0.6276595744680851,0.0,0.23404255319148937
1.3754382,103.9603828,1.4698795180722892,0.0,0.060240963855421686
1.3754322,103.9604726,2.340659340659341,0.0,0.7802197802197802
1.3754035,103.9605581,1.5789473684210527,0.0,2.039473684210526
1.3753882,103.9606487,3.6363636363636362,0.2159090909090909,5.318181818181818
1.3753679,103.9607375,5.89,6.46,13.46
1.3753561,103.9608291,5.333333333333333,23.927083333333332,25.447916666666668
1.3753436,103.9609213,4.111111111111111,22.19191919191919,23.08080808080808
1.3753297,103.9610103,3.1043478260869564,3.243478260869565,9.895652173913044
1.3753101,103.9610994,1.8922155688622755,0.0,6.119760479041916
1.3752845,103.9611856,4.454130534002738,1.3724326791419443,5.4787768142400735
1.3752533,103.96127,1.9569377990430623,0.8181818181818182,5.483253588516747
1.3752428,103.9613599,8.2734375,4.8828125,3.6875
1.3752347,103.9614521,8.384615384615385,3.980769230769231,3.3076923076923075
1.3752304,103.961542,9.880733944954128,7.073394495412844,2.2110091743119265
1.3752196,103.9616326,14.663716814159292,4.752212389380531,1.0884955752212389
1.3751998,103.9617204,22.61111111111111,0.2222222222222222,0.37962962962962965
1.3751916,103.9618122,11.63302752293578,0.12844036697247707,0.5504587155963303
1.3751878,103.961902,14.264150943396226,0.3490566037735849,2.849056603773585
1.3751912,103.9619926,6.127272727272727,0.2545454545454545,3.5
1.3751907,103.9620854,10.871559633027523,1.3211009174311927,0.963302752293578
1.3751749,103.9621746,12.14406779661017,6.97457627118644,1.576271186440678
1.3751371,103.9622584,11.341880341880342,25.64957264957265,1.0512820512820513
1.375101,103.962342,7.761904761904762,35.36190476190476,2.5714285714285716
1.3750732,103.9624289,4.367924528301887,3.981132075471698,3.669811320754717
1.3750519,103.9625165,1.6605504587155964,0.009174311926605505,3.834862385321101
1.3750264,103.9626039,3.108108108108108,0.02702702702702703,1.3243243243243243
1.374996,103.9626894,2.518181818181818,0.0,0.8
1.3749543,103.9627717,2.853211009174312,0.13761467889908258,0.1651376146788991
1.37492,103.9628556,2.2169811320754715,0.7358490566037735,0.49056603773584906
1.3748804,103.962937,1.7142857142857142,0.0,0.08571428571428572
1.3748393,103.9630196,1.5229357798165137,0.0,1.9541284403669725
1.374798,103.9630998,0.6153846153846154,0.0,5.9326923076923075
1.3747484,103.9631754,1.0918367346938775,0.35714285714285715,9.948979591836734
1.3746946,103.9632484,1.3181818181818181,0.07272727272727272,9.963636363636363
1.3746356,103.9633183,0.3125,0.008928571428571428,5.223214285714286
1.3745728,103.9633846,0.3103448275862069,0.0,0.5
1.3745049,103.9634455,1.3628318584070795,0.09734513274336283,3.1415929203539825
1.3744372,103.9635061,2.063063063063063,0.04504504504504504,2.900900900900901
1.3743682,103.9635657,0.4774774774774775,0.0,5.513513513513513
1.3742948,103.9636201,2.4234234234234235,0.02702702702702703,2.81981981981982
1.3742185,103.9636703,1.7747747747747749,0.009009009009009009,2.7387387387387387
1.3741428,103.9637203,1.9537037037037037,0.037037037037037035,3.3425925925925926
1.3740644,103.9637672,1.6886792452830188,0.0,5.490566037735849
1.3739817,103.9638057,3.1,0.00909090909090909,10.454545454545455
1.3738976,103.9638446,6.196261682242991,1.0373831775700935,6.813084112149533
1.3738147,103.9638827,9.018867924528301,1.5377358490566038,7.783018867924528
1.3737257,103.9639002,12.81904761904762,1.2952380952380953,8.60952380952381
1.3736358,103.9639228,15.757009345794392,0.22429906542056074,7.271028037383178
1.3735486,103.9639478,15.158878504672897,0.2803738317757009,2.130841121495327
1.3734583,103.9639666,11.738317757009346,2.532710280373832,6.093457943925234
1.3733725,103.9639959,17.4,2.0090909090909093,2.4454545454545453
1.3732879,103.9640323,10.837837837837839,2.6396396396396398,1.5315315315315314
1.3731962,103.9640418,7.026785714285714,5.973214285714286,4.607142857142857
1.3731049,103.9640421,5.263636363636364,7.9,4.818181818181818
1.3730128,103.9640357,6.129032258064516,4.666666666666667,5.21505376344086
1.3729196,103.9640396,1.5294117647058822,4.323529411764706,8.205882352941176
1.3728259,103.9640471,1.5254237288135593,1.3898305084745763,6.966101694915254
1.3727346,103.9640559,7.396551724137931,4.137931034482759,8.413793103448276
1.3726441,103.9640556,8.838235294117647,2.8970588235294117,6.838235294117647
1.3725524,103.964051,9.72289156626506,0.6506024096385542,7.72289156626506
1.3724609,103.9640494,6.900990099009901,0.37623762376237624,6.455445544554456
1.3723699,103.9640436,4.1,1.1,10.345454545454546
1.3722768,103.964043,2.5135135135135136,0.17117117117117117,3.4954954954954953
1.3721836,103.9640426,3.25,1.4642857142857142,1.0357142857142858
1.3525824,103.8898524,1.2857142857142858,0.0,8.0
1.3526007,103.8897595,0.0,0.0,0.0
1.352617,103.8896673,4.564102564102564,0.2564102564102564,15.205128205128204
1.3526507,103.8895809,8.258620689655173,0.017241379310344827,43.56896551724138
1.3527137,103.8895143,6.2745098039215685,0.7058823529411765,31.41176470588235
1.3526663,103.8894337,13.514285714285714,1.126530612244898,26.00408163265306
1.3526314,103.8893504,13.060377358490566,1.4188679245283018,15.026415094339622
1.3525389,103.8893478,13.152542372881356,1.6440677966101696,11.661016949152541
1.3524468,103.8893346,4.616071428571429,0.17857142857142858,9.241071428571429
1.3523973,103.8894137,7.935483870967742,1.903225806451613,14.806451612903226
1.3523754,103.8895055,7.5,1.0357142857142858,23.928571428571427
1.3523445,103.8895944,7.193548387096774,1.7419354838709677,20.225806451612904
1.3523283,103.8896869,9.84375,2.375,13.5
1.3523178,103.8897811,8.931034482758621,2.6206896551724137,11.517241379310345
1.3523022,103.8898745,12.379310344827585,2.310344827586207,6.896551724137931
1.3522785,103.8899666,12.676470588235293,3.0,8.794117647058824
1.3522448,103.8900538,13.310344827586206,4.379310344827586,9.89655172413793
1.3521964,103.8901345,16.151515151515152,3.5454545454545454,9.696969696969697
1.3521246,103.8901935,11.0,1.075,9.125
1.3520345,103.8902264,7.815789473684211,1.263157894736842,8.394736842105264
1.3519399,103.8902426,6.425,0.825,6.85
1.3518473,103.8902189,3.8181818181818183,0.21212121212121213,7.424242424242424
1.3517597,103.8901808,4.766666666666667,0.0,9.566666666666666
1.3516692,103.8901519,3.2285714285714286,0.08571428571428572,8.057142857142857
1.3515787,103.8901156,4.290322580645161,0.03225806451612903,7.548387096774194
1.3514868,103.8900897,4.225806451612903,0.0,7.419354838709677
1.3513958,103.8900606,4.225806451612903,0.0,8.548387096774194
1.3513025,103.8900396,3.3636363636363638,0.030303030303030304,10.212121212121213
1.3512183,103.889997,4.137931034482759,0.0,11.0
1.3511402,103.889943,3.7777777777777777,0.1111111111111111,12.62962962962963
1.3510496,103.8899089,5.482758620689655,0.27586206896551724,13.275862068965518
1.3509595,103.8898819,3.0,0.03571428571428571,19.571428571428573
1.3508796,103.8898352,3.4166666666666665,0.0,16.5
1.3507909,103.8897981,7.517241379310345,0.0,13.586206896551724
1.3506965,103.8897827,8.892857142857142,0.0,11.214285714285714
1.3506052,103.8897652,14.535714285714286,0.07142857142857142,9.535714285714286
1.3505114,103.8897565,11.0,0.09090909090909091,11.818181818181818
1.3504172,103.8897349,8.172413793103448,0.0,16.862068965517242
1.3503266,103.8897121,5.0,0.0,14.107142857142858
1.350236,103.8896869,8.28125,0.0,10.34375
1.3501445,103.8896647,5.212121212121212,0.0,10.878787878787879
1.3500506,103.8896493,4.382352941176471,0.058823529411764705,13.735294117647058
1.3499566,103.8896296,5.9375,0.0,17.25
1.3498627,103.8896191,3.242424242424242,0.0,15.909090909090908
1.3497696,103.8896079,4.333333333333333,0.0,14.518518518518519
1.3496744,103.8895915,5.321428571428571,0.0,10.714285714285714
1.349582,103.8895738,3.4375,0.03125,10.90625
1.3494865,103.8895669,6.37037037037037,0.037037037037037035,14.11111111111111
1.3493935,103.8895514,3.793103448275862,0.0,15.206896551724139
1.3492989,103.8895355,5.580645161290323,0.0,16.258064516129032
1.3492039,103.8895263,6.666666666666667,0.0,11.666666666666666
1.3491082,103.8895214,6.5,0.0,12.166666666666666
1.3490125,103.889518,4.37037037037037,0.0,14.518518518518519
1.3489178,103.8895239,6.444444444444445,0.0,12.851851851851851
1.3488219,103.8895259,4.896551724137931,0.0,10.10344827586207
1.3487268,103.8895258,6.379310344827586,0.0,11.620689655172415
1.3486341,103.8895474,4.833333333333333,0.0,10.233333333333333
1.3485434,103.8895688,4.551724137931035,0.0,7.275862068965517
1.3484476,103.8895824,5.423076923076923,0.0,9.153846153846153
1.3483569,103.8896125,7.535714285714286,0.0,7.0
1.3482662,103.8896381,5.777777777777778,0.0,6.074074074074074
1.3481761,103.8896699,14.148148148148149,0.0,2.3333333333333335
1.3480863,103.8897065,8.482758620689655,0.0,4.793103448275862
1.3480043,103.8897561,8.482758620689655,0.0,9.137931034482758
1.3479198,103.8898,8.481481481481481,0.2222222222222222,6.7407407407407405
1.3478292,103.8898328,6.6923076923076925,0.038461538461538464,6.384615384615385
1.3477402,103.8898643,8.08,0.0,8.64
1.3476559,103.8899097,7.571428571428571,0.0,9.071428571428571
1.3475778,103.8899665,5.8076923076923075,0.0,6.115384615384615
1.347499,103.8900192,4.296296296296297,0.037037037037037035,5.814814814814815
1.3474269,103.8900802,4.0,0.034482758620689655,11.0
1.3473559,103.8901412,7.212121212121212,0.9090909090909091,7.575757575757576
1.3472745,103.8901888,5.137931034482759,0.6206896551724138,11.413793103448276
1.3471903,103.8902303,4.5,0.03333333333333333,7.833333333333333
1.3471049,103.8902735,6.375,1.21875,3.0625
1.3470194,103.8903148,8.916666666666666,0.25,11.791666666666666
1.3312348,103.7493329,0.6759259259259259,0.4444444444444444,2.1203703703703702
1.3311431,103.7493463,0.0,0.0,0.0
1.3310504,103.7493611,2.45,1.75,5.65
1.3309567,103.7493642,2.6666666666666665,1.4523809523809523,5.9523809523809526
1.330862,103.7493607,2.422222222222222,1.6888888888888889,4.444444444444445
1.3307681,103.7493611,3.1,1.38,5.28
1.3306761,103.7493402,2.5681818181818183,1.3409090909090908,4.5
1.3305837,103.749325,3.302325581395349,1.813953488372093,3.3255813953488373
1.3304915,103.7493089,2.761904761904762,1.5476190476190477,2.5476190476190474
1.3303997,103.7493165,2.391304347826087,1.2826086956521738,3.630434782608696
1.3303066,103.7493146,2.7906976744186047,0.4883720930232558,0.5813953488372093
1.3302154,103.7493361,3.945945945945946,1.135135135135135,2.3783783783783785
1.3301276,103.7493727,4.7,0.925,5.125
1.3300381,103.7493951,3.0238095238095237,0.19047619047619047,2.9761904761904763
1.3299453,103.7493985,2.372093023255814,0.7441860465116279,1.813953488372093
1.3298519,103.7493929,3.4130434782608696,0.6304347826086957,1.9782608695652173
1.3297602,103.749391,3.3333333333333335,0.31746031746031744,0.6349206349206349
1.3296718,103.7494198,3.515625,0.515625,0.78125
1.3295819,103.7494025,3.0,0.2366412213740458,0.3435114503816794
1.3296132,103.7493164,2.4761904761904763,0.2425595238095238,0.3020833333333333
1.3295336,103.7492709,2.536082474226804,0.05154639175257732,0.21649484536082475
1.3294447,103.7492494,3.029850746268657,0.1044776119402985,0.34328358208955223
1.3293563,103.7492727,3.6285714285714286,0.0,1.3142857142857143
1.3292897,103.7492091,3.3020833333333335,0.052083333333333336,1.84375
1.329202,103.7492373,2.8541666666666665,0.0,5.625
1.3291276,103.7492953,2.372093023255814,0.0,3.627906976744186
1.329067,103.7493657,2.25,0.0,2.55
1.3290036,103.7494322,3.1219512195121952,0.0,3.4146341463414633
1.3289451,103.7495041,2.125,0.0,2.125
1.3288804,103.7495673,1.975,0.0625,6.125
1.3287896,103.7495821,0.5333333333333333,0.0,2.5733333333333333
1.3287006,103.7496059,0.18421052631578946,0.013157894736842105,0.6578947368421053
1.3286121,103.7496331,0.4,0.0,0.6
1.3285217,103.7496567,0.44680851063829785,0.0,0.3404255319148936
1.3284321,103.7496783,1.9782608695652173,0.06521739130434782,1.3695652173913044
1.3283387,103.7496766,2.5853658536585367,0.8780487804878049,1.5121951219512195
1.3282467,103.7496875,1.2195121951219512,0.024390243902439025,0.926829268292683
1.3281531,103.7496956,0.3333333333333333,0.0,1.4444444444444444
1.3280615,103.7497155,0.6923076923076923,0.05128205128205128,1.0769230769230769
1.327968,103.7497204,0.16666666666666666,0.023809523809523808,1.2619047619047619
1.3278758,103.7497091,0.358974358974359,0.6923076923076923,1.8717948717948718
1.3277809,103.7497144,0.13513513513513514,1.9189189189189189,2.135135135135135
1.3276883,103.7497272,0.07692307692307693,1.6153846153846154,0.5128205128205128
1.3275959,103.7497507,0.21212121212121213,3.696969696969697,0.6666666666666666
1.3275119,103.7497939,0.2,3.4,1.4666666666666666
1.3274304,103.749843,0.3076923076923077,1.3333333333333333,2.6666666666666665
1.3273383,103.7498635,0.2619047619047619,0.14285714285714285,3.119047619047619
1.327245,103.7498699,0.5,0.0,1.125
1.3271513,103.7498722,0.5263157894736842,0.0,3.710526315789474
1.3270581,103.7498828,0.46153846153846156,0.0,4.333333333333333
1.3269641,103.7498861,1.3846153846153846,0.0,2.4615384615384617
1.3268709,103.7498905,0.5217391304347826,0.06521739130434782,0.13043478260869565
1.3267779,103.7499046,1.2439024390243902,0.07317073170731707,0.2682926829268293
1.3266844,103.7499132,2.0,0.4634146341463415,0.9512195121951219
1.3265901,103.7499225,0.9,1.675,1.0
1.3264962,103.7499364,0.5365853658536586,2.268292682926829,1.829268292682927
1.3264029,103.7499549,0.25,0.22727272727272727,2.8863636363636362
1.3263106,103.749976,0.07317073170731707,0.0,1.2682926829268293
1.3262267,103.7500165,0.2857142857142857,0.0,2.4857142857142858
1.326142,103.7500554,0.1891891891891892,0.0,3.1621621621621623
1.3260599,103.7501009,0.02702702702702703,0.0,1.4054054054054055
1.3259794,103.7501512,0.10256410256410256,0.0,0.8717948717948718
1.3258968,103.7501985,0.0,0.0,2.3421052631578947
1.3258181,103.7502488,0.0,0.0,1.5526315789473684
1.3257398,103.7502984,0.15384615384615385,0.0,2.2564102564102564
1.3256563,103.7503389,0.07692307692307693,0.0,0.38461538461538464
1.3255727,103.7503817,0.0,0.0,0.5853658536585366
1.3254877,103.7504241,0.025,0.0,2.075
1.3253978,103.7504511,0.175,0.0,1.55
1.3253106,103.7504876,0.125,0.0,1.95
1.3252226,103.7505189,0.0,0.0,0.725
1.3251414,103.7505641,0.25,0.0,1.225
1.3250645,103.7506198,0.9230769230769231,0.0,2.0
1.3249897,103.7506738,1.8717948717948718,0.02564102564102564,1.4871794871794872
1.324909,103.7507232,4.725,0.075,0.6
1.3248265,103.7507678,2.6578947368421053,0.05263157894736842,0.8421052631578947
1.3247395,103.7508037,2.1794871794871793,0.0,0.1282051282051282
1.3246502,103.750836,1.3076923076923077,0.0,0.15384615384615385
1.3245653,103.7508746,2.0,0.0,0.375
1.3244824,103.750918,2.977777777777778,0.0,0.6444444444444445
1.3243963,103.7509535,4.54054054054054,0.0,2.2432432432432434
1.3243224,103.7510123,7.222222222222222,0.0,4.055555555555555
1.3242451,103.7510648,10.0,0.0,3.3513513513513513
1.3241659,103.7511179,8.41025641025641,0.0,4.3076923076923075
1.3240842,103.7511635,9.025,0.0,4.675
1.3239984,103.7512007,7.658536585365853,0.0,7.829268292682927
1.3239089,103.7512344,6.225,0.0,5.275
1.3238237,103.7512721,8.707317073170731,0.0,8.902439024390244
1.3237364,103.7513061,6.8,0.0,7.4
1.3236496,103.7513457,8.142857142857142,0.0,7.428571428571429
1.3235589,103.7513808,9.777777777777779,0.0,8.333333333333334
1.3234787,103.7514295,7.892857142857143,0.0,10.714285714285714
1.3233928,103.7514752,10.241379310344827,0.0,13.03448275862069
1.3233084,103.7515236,10.714285714285714,0.0,13.785714285714286
1.32323,103.7515719,8.89655172413793,0.0,19.24137931034483
1.3231443,103.7516089,12.333333333333334,0.0,19.466666666666665
1.3230493,103.7516264,13.085714285714285,0.0,16.37142857142857
1.3229593,103.751651,9.027027027027026,0.0,13.702702702702704
1.3228753,103.7516925,12.46875,0.0,14.9375
1.3227842,103.7517174,10.125,0.0,18.90625
1.3226899,103.7517154,12.411764705882353,0.0,17.823529411764707
1.3226007,103.7516872,5.088235294117647,0.058823529411764705,7.029411764705882
1.3225268,103.7516297,2.0588235294117645,0.6176470588235294,4.0588235294117645
1.3224813,103.7515454,5.0,0.0,4.454545454545454
1.3224847,103.75145,5.1875,0.0,5.40625
1.3225074,103.7513581,4.766666666666667,0.0,5.4
1.3225503,103.7512744,2.207547169811321,0.0,2.69811320754717
