Latitude,Longitude,People,Bicycles,Vehicles
1.3620075,103.8444386,10.842592592592593,0.6388888888888888,0.6388888888888888
1.361953,103.8445107,4.814432989690721,0.0,0.5051546391752577
1.3618931,103.84458,8.473684210526315,0.06140350877192982,0.8333333333333334
1.3618359,103.8446511,12.910714285714286,1.3660714285714286,1.9107142857142858
1.3617803,103.8447246,12.120967741935484,1.9112903225806452,1.4516129032258065
1.3617269,103.844798,8.55,1.0083333333333333,0.6583333333333333
1.3616696,103.8448696,8.694915254237289,1.0,0.17796610169491525
1.3616089,103.8449388,11.548672566371682,1.8495575221238938,0.02654867256637168
1.3615474,103.845007,11.771186440677965,0.8898305084745762,0.11016949152542373
1.3614824,103.8450729,14.5,2.288135593220339,0.1016949152542373
1.3614206,103.8451423,8.4375,2.4107142857142856,0.3125
1.361365,103.8452136,4.161904761904762,1.5047619047619047,0.0761904761904762
1.3613121,103.8452865,4.06,0.16,0.0
1.3612657,103.8453672,9.505376344086022,0.010752688172043012,0.46236559139784944
1.361243,103.8454546,15.526315789473685,0.3473684210526316,0.3263157894736842
1.3612178,103.845544,15.604395604395604,2.7252747252747254,0.8461538461538461
1.3612075,103.8456334,19.129032258064516,1.2043010752688172,1.3870967741935485
1.3611969,103.8457236,27.227272727272727,1.209090909090909,2.3545454545454545
1.3611788,103.8458143,40.79816513761468,0.6146788990825688,2.6055045871559632
1.3611573,103.8459018,60.700934579439256,1.5700934579439252,1.897196261682243
1.3611358,103.8459919,51.67567567567568,6.0,1.837837837837838
1.3610994,103.8460759,39.354838709677416,17.822580645161292,1.282258064516129
1.3610493,103.8461509,24.88888888888889,20.854700854700855,1.735042735042735
1.3609889,103.8462199,20.872881355932204,3.9322033898305087,2.6610169491525424
1.3609233,103.8462839,15.642857142857142,4.777777777777778,1.3095238095238095
1.3608487,103.8463358,11.42741935483871,4.758064516129032,1.8629032258064515
1.360764,103.8463689,13.694444444444445,8.787037037037036,1.9814814814814814
1.3606783,103.8463978,9.215686274509803,0.11764705882352941,0.5882352941176471
1.3605868,103.8464134,9.18018018018018,0.13513513513513514,0.6936936936936937
1.3605037,103.8464503,13.017699115044248,0.25663716814159293,0.9734513274336283
1.3604169,103.8464783,14.513513513513514,0.02702702702702703,1.3423423423423424
1.3603328,103.846512,15.63888888888889,0.08333333333333333,0.4444444444444444
1.3602525,103.8465554,11.955357142857142,1.0535714285714286,2.75
1.3601777,103.8466085,13.211009174311927,2.091743119266055,0.8990825688073395
1.3601181,103.8466763,14.094736842105263,0.25263157894736843,2.4210526315789473
1.3600707,103.846754,5.642857142857143,0.8061224489795918,1.030612244897959
1.3600248,103.8468325,7.968421052631579,3.789473684210526,1.3473684210526315
1.35999,103.8469177,7.615384615384615,2.355769230769231,1.9038461538461537
1.3599538,103.8470011,7.588235294117647,1.2058823529411764,0.8235294117647058
1.3599287,103.8470899,10.650485436893204,1.233009708737864,0.33980582524271846
1.3599112,103.8471799,13.596330275229358,0.11926605504587157,0.5688073394495413
1.3598938,103.8472685,11.575221238938052,0.21238938053097345,1.654867256637168
1.3598683,103.8473556,17.23076923076923,0.6837606837606838,1.3333333333333333
1.3598502,103.8474459,19.04201680672269,0.07563025210084033,0.8067226890756303
1.3598351,103.8475355,20.690265486725664,0.17699115044247787,0.36283185840707965
1.3598151,103.8476243,18.663636363636364,0.42727272727272725,1.290909090909091
1.3597877,103.8477128,20.666666666666668,0.5675675675675675,1.3603603603603605
1.3597399,103.84779,21.52212389380531,0.5309734513274337,1.9026548672566372
1.3596935,103.8478678,32.108108108108105,3.765765765765766,1.8018018018018018
1.3596444,103.8479433,30.97196261682243,2.9065420560747666,1.6728971962616823
1.3595872,103.8480154,24.524271844660195,3.145631067961165,1.1650485436893203
1.3595364,103.8480926,35.81481481481482,4.018518518518518,0.7222222222222222
1.3594832,103.8481679,31.70754716981132,5.226415094339623,1.7830188679245282
1.3594299,103.8482406,30.223300970873787,5.514563106796117,0.6893203883495146
1.3593791,103.8483154,26.72641509433962,2.358490566037736,0.3584905660377358
1.3593135,103.8483777,23.737864077669904,0.6796116504854369,0.4174757281553398
1.3592303,103.8484139,20.64485981308411,0.37383177570093457,0.7850467289719626
1.3591412,103.8484398,16.271929824561404,0.43859649122807015,0.8596491228070176
1.3590514,103.8484575,11.460176991150442,0.0,0.21238938053097345
1.3589615,103.8484702,6.991525423728813,0.4830508474576271,0.5932203389830508
1.3588761,103.8485017,4.528455284552845,0.11382113821138211,0.34959349593495936
1.3587894,103.8485287,8.783018867924529,0.5283018867924528,0.1792452830188679
1.3587075,103.8485673,12.12621359223301,0.8932038834951457,0.0970873786407767
1.3586254,103.848607,15.938775510204081,0.40816326530612246,0.4387755102040816
1.3585488,103.8486554,20.295238095238094,1.5714285714285714,1.4857142857142858
1.3584749,103.8487088,14.304761904761905,1.019047619047619,1.5714285714285714
1.3584084,103.8487717,11.00925925925926,3.0,3.259259259259259
1.3583372,103.848831,16.01801801801802,4.387387387387387,3.1981981981981984
1.3582731,103.8488955,16.652173913043477,2.5304347826086957,1.617391304347826
1.3582107,103.8489632,11.651785714285714,2.3660714285714284,1.5178571428571428
1.3581503,103.8490316,11.044642857142858,0.7321428571428571,2.8214285714285716
1.3580798,103.8490909,19.677966101694917,3.8559322033898304,1.7372881355932204
1.3580139,103.8491557,15.763157894736842,4.035087719298246,3.6842105263157894
1.357953,103.8492234,19.82051282051282,3.5982905982905984,4.786324786324786
1.3578846,103.8492842,16.442748091603054,2.1374045801526718,4.343511450381679
1.3578219,103.84935,12.63855421686747,0.6325301204819277,6.572289156626506
1.3577706,103.8494249,6.053846153846154,0.3076923076923077,7.292307692307692
1.3576988,103.8494818,9.503875968992247,0.03875968992248062,6.263565891472868
1.3576337,103.8495442,9.433962264150944,0.49056603773584906,14.783018867924529
1.3575756,103.8496146,12.478260869565217,0.010869565217391304,15.195652173913043
1.3575173,103.8496861,11.736263736263735,0.04395604395604396,17.46153846153846
1.3574542,103.8497517,14.873563218390805,0.04597701149425287,14.183908045977011
1.35739,103.8498185,18.83495145631068,0.13592233009708737,18.563106796116504
1.3573188,103.8498778,22.634615384615383,0.4326923076923077,17.16346153846154
1.3572636,103.8499506,20.636363636363637,0.6727272727272727,15.645454545454545
1.3572079,103.8500218,16.022556390977442,0.5714285714285714,18.992481203007518
1.357139,103.8500822,8.154440154440154,0.23166023166023167,18.16988416988417
1.3571333,103.8501723,16.29665071770335,0.3397129186602871,7.583732057416268
1.3571978,103.8502353,10.497716894977168,0.1187214611872146,14.123287671232877
1.3572719,103.8502881,4.378640776699029,0.13106796116504854,16.941747572815533
1.3573484,103.8503368,5.317391304347826,0.1956521739130435,10.447826086956521
1.3574328,103.850372,9.286343612334802,0.14537444933920704,2.3656387665198237
1.3575198,103.8503463,12.302904564315353,0.1908713692946058,0.7925311203319502
1.3575996,103.8503036,8.889423076923077,0.10576923076923077,0.11057692307692307
1.3336766,103.8887574,25.766773162939298,1.779552715654952,14.779552715654953
1.333702,103.8888489,31.714285714285715,1.5357142857142858,16.214285714285715
1.3337287,103.8889405,26.703703703703702,1.0740740740740742,17.703703703703702
1.3337402,103.8890364,22.0,1.6551724137931034,17.448275862068964
1.3337754,103.8891245,25.555555555555557,1.3333333333333333,16.22222222222222
1.3338463,103.8891895,26.916666666666668,1.0833333333333333,18.555555555555557
1.3339323,103.8892286,26.314285714285713,1.6285714285714286,12.428571428571429
1.3340273,103.8892318,25.0,1.4074074074074074,17.925925925925927
1.3341232,103.8892131,28.666666666666668,1.375,19.291666666666668
1.3342136,103.8891872,31.423076923076923,1.0,16.0
1.33431,103.8891621,32.111111111111114,1.0,14.333333333333334
1.3344094,103.8891503,32.05555555555556,1.0555555555555556,13.333333333333334
1.334506,103.8891238,33.0,1.0625,13.5
1.3345866,103.8890622,29.0,1.0588235294117647,11.294117647058824
1.3346755,103.889024,26.470588235294116,0.9411764705882353,16.058823529411764
1.3347631,103.8889829,28.0,1.2941176470588236,10.0
1.33485,103.888939,30.055555555555557,1.8888888888888888,9.833333333333334
1.3349429,103.888898,41.94736842105263,1.4210526315789473,11.947368421052632
1.3350364,103.8888791,31.0,1.2105263157894737,10.526315789473685
1.3351133,103.8888171,29.166666666666668,1.0,14.166666666666666
1.3352003,103.888765,30.0,1.0,11.941176470588236
1.335289,103.8887216,23.058823529411764,1.0,11.823529411764707
1.3353843,103.8886891,27.58823529411765,2.7058823529411766,10.411764705882353
1.3354786,103.8886598,34.1764705882353,4.529411764705882,14.235294117647058
1.3355775,103.8886475,33.1764705882353,3.823529411764706,15.647058823529411
1.3356715,103.8886099,24.952380952380953,4.190476190476191,18.523809523809526
1.3357527,103.8885607,24.15625,4.3125,17.4375
1.335847,103.8885855,16.2,5.3,18.9
1.3358962,103.8886703,15.15625,6.15625,21.625
1.3494024,103.8558709,2.47985347985348,0.7838827838827839,34.43589743589744
1.3493133,103.8558515,2.257575757575758,0.03787878787878788,45.84848484848485
1.3492294,103.8558162,2.834710743801653,0.1652892561983471,47.87603305785124
1.3491504,103.8557705,1.8208092485549132,0.011560693641618497,37.31791907514451
1.3490745,103.8557192,5.116279069767442,0.0,40.666666666666664
1.3489908,103.855761,3.5526315789473686,0.7982456140350878,37.63157894736842
1.348899,103.855743,3.973684210526316,0.2894736842105263,31.263157894736842
1.3488071,103.8557436,2.76,0.01,34.13
1.3487182,103.8557198,1.2682926829268293,0.012195121951219513,32.109756097560975
1.3486435,103.8556673,0.8308823529411765,0.03676470588235294,19.375
1.3485569,103.8556937,1.6638655462184875,0.0,6.899159663865547
1.3484908,103.8557564,3.7464788732394365,0.014084507042253521,14.47887323943662
1.3484564,103.8558399,3.1566666666666667,0.02666666666666667,31.823333333333334
1.3483691,103.8558647,3.893805309734513,1.2654867256637168,22.38053097345133
1.3482764,103.8558636,4.81294964028777,0.7913669064748201,21.87769784172662
1.3481852,103.8558641,7.166666666666667,0.16666666666666666,20.738095238095237
1.3481011,103.855823,2.9130434782608696,0.0,23.597826086956523
1.3480219,103.8557778,1.6185567010309279,0.0,35.21649484536083
1.3479345,103.8557532,3.7540983606557377,0.21311475409836064,37.032786885245905
1.3478479,103.8557251,1.8299319727891157,0.034013605442176874,27.952380952380953
1.3477957,103.8556503,2.9130434782608696,0.08695652173913043,41.052173913043475
1.3478233,103.8555642,4.071428571428571,0.0,41.795918367346935
1.3478345,103.8554733,2.816326530612245,0.0,41.16326530612245
1.34786,103.8553859,4.376237623762377,0.1188118811881188,39.43564356435643
1.3478809,103.8552982,4.219298245614035,0.8421052631578947,37.96491228070175
1.3478988,103.8552098,3.45985401459854,0.6204379562043796,32.76642335766423
1.3479313,103.8551256,3.918918918918919,0.0,19.35135135135135
1.3479405,103.8550355,2.094017094017094,0.008547008547008548,4.205128205128205
1.3479419,103.8549449,0.4537037037037037,0.0,1.2037037037037037
1.3479368,103.8548537,6.5127175368139225,0.34805890227576974,4.713520749665328
1.3478956,103.8547737,11.430278884462151,0.027888446215139442,4.597609561752988
1.3478073,103.8547501,6.230769230769231,0.4965034965034965,7.685314685314685
1.347719,103.8547231,5.4818181818181815,1.1272727272727272,7.381818181818182
1.347632,103.854698,7.765625,0.046875,6.9453125
1.3475423,103.8546767,11.666666666666666,0.031446540880503145,1.9119496855345912
1.3474538,103.8546539,8.338624338624339,2.3333333333333335,2.2063492063492065
1.3473626,103.8546556,10.336206896551724,4.556034482758621,4.926724137931035
1.3472791,103.8546191,10.29559748427673,0.29559748427672955,8.672955974842766
1.3472143,103.8546033,8.340782122905027,0.01303538175046555,9.264432029795158
1.3471623,103.8545288,13.022813688212928,0.10646387832699619,9.053231939163497
1.3470737,103.8545073,7.830324909747293,0.07220216606498195,27.545126353790614
1.3470009,103.854567,30.00793650793651,0.1626984126984127,1.1507936507936507
1.3469354,103.8545048,30.195121951219512,0.00975609756097561,3.9414634146341463
1.3468442,103.8544987,15.193370165745856,0.049723756906077346,9.513812154696133
1.3467537,103.8545119,7.717391304347826,0.35507246376811596,9.978260869565217
1.3466651,103.8544915,4.036363636363636,0.36363636363636365,10.854545454545455
1.3465745,103.8544867,4.3884297520661155,0.03305785123966942,14.487603305785123
1.3464832,103.8544724,9.541666666666666,0.058333333333333334,13.916666666666666
1.3463976,103.8544377,12.255102040816327,0.08163265306122448,13.5
1.3463102,103.8544119,8.61344537815126,0.0,12.873949579831933
1.3462214,103.8543862,10.115646258503402,0.14965986394557823,9.170068027210885
1.3461301,103.8543824,14.176991150442477,0.1415929203539823,9.964601769911505
1.3460769,103.8544556,9.220779220779221,0.07792207792207792,6.64935064935065
1.3460429,103.8545408,9.69620253164557,0.12658227848101267,11.620253164556962
1.3460196,103.8546305,9.814814814814815,0.09876543209876543,12.641975308641975
1.3460025,103.8547204,11.63953488372093,0.4186046511627907,14.86046511627907
1.3459944,103.8548123,10.893203883495145,0.6699029126213593,11.854368932038835
1.3459872,103.8549031,11.554744525547445,0.19708029197080293,15.386861313868613
1.345967,103.854991,9.65891472868217,0.023255813953488372,21.426356589147286
1.3459478,103.8550807,14.704268292682928,0.5152439024390244,8.542682926829269
1.3459033,103.8551603,16.686274509803923,0.5490196078431373,9.205882352941176
1.3458881,103.8552499,12.548780487804878,0.10975609756097561,9.512195121951219
1.3458647,103.8553388,11.5375,0.5875,10.475
1.3458433,103.8554267,20.0375,0.725,7.6
1.3458262,103.855515,13.868686868686869,0.47474747474747475,3.4343434343434343
1.345812,103.8556042,7.970588235294118,0.19607843137254902,4.696078431372549
1.3457694,103.8556863,2.7717391304347827,0.010869565217391304,2.6739130434782608
1.3457212,103.8557655,7.4625,0.1875,4.05
1.3456708,103.8558431,8.356164383561644,0.0,6.027397260273973
1.3456134,103.8559142,5.057142857142857,0.014285714285714285,6.114285714285714
1.345551,103.8559797,3.2278481012658227,0.0,4.962025316455696
1.3454845,103.8560456,5.333333333333333,0.0,5.6923076923076925
1.3454168,103.8561053,5.804878048780488,0.17073170731707318,6.463414634146342
1.3453426,103.8561585,7.045977011494253,0.11494252873563218,11.597701149425287
1.3452632,103.8562041,1.575,0.1,11.6125
1.3451785,103.8562395,4.121951219512195,0.0,12.402439024390244
1.3450905,103.8562634,7.134146341463414,0.012195121951219513,11.451219512195122
1.3449981,103.8562793,8.578313253012048,0.04819277108433735,13.373493975903614
1.3449066,103.8562785,9.012987012987013,0.2597402597402597,17.376623376623378
1.3448162,103.8562839,9.68,0.92,14.026666666666667
1.3447248,103.8562875,6.135135135135135,6.864864864864865,11.337837837837839
1.3446317,103.8562883,3.6794871794871793,8.038461538461538,10.692307692307692
1.3445402,103.8562882,3.7721518987341773,13.50632911392405,13.962025316455696
1.3444461,103.8562892,2.3684210526315788,28.105263157894736,18.986842105263158
1.3443543,103.8562934,1.76,16.653333333333332,23.413333333333334
1.3442632,103.856295,5.691358024691358,0.5185185185185185,14.395061728395062
1.3441702,103.8562959,6.688888888888889,1.8333333333333333,12.6
1.3440777,103.8562993,3.4526315789473685,0.0,11.25263157894737
1.3439871,103.8563034,2.4693877551020407,0.0,6.86734693877551
1.3438956,103.8563065,1.99009900990099,0.0,10.178217821782178
1.343803,103.8563088,1.2871287128712872,0.0,8.435643564356436
1.3437147,103.8563336,2.4646464646464645,0.09090909090909091,2.484848484848485
1.3436508,103.856398,3.704081632653061,1.0408163265306123,0.7142857142857143
1.3436254,103.8564848,4.197802197802198,1.5714285714285714,2.8461538461538463
1.3436211,103.8565778,3.9156626506024095,3.3373493975903616,0.5542168674698795
1.3436204,103.8566684,1.5,1.0121951219512195,1.2804878048780488
1.3436225,103.8567592,2.4216867469879517,0.25301204819277107,0.8795180722891566
1.343617,103.8568496,1.186046511627907,0.20930232558139536,0.3372093023255814
1.3436103,103.8569424,1.1058823529411765,0.09411764705882353,1.1411764705882352
1.3436031,103.8570343,1.1777777777777778,0.2,0.8888888888888888
1.3435925,103.8571241,1.5,0.06521739130434782,5.978260869565218
1.3435749,103.8572139,2.8849557522123894,0.12389380530973451,10.123893805309734
1.3435726,103.8573039,2.9383561643835616,0.6917808219178082,11.657534246575343
1.3435888,103.8573938,2.2161458333333335,2.2395833333333335,8.645833333333334
1.3435477,103.857475,0.9733333333333334,8.393333333333333,12.973333333333333
1.3435395,103.8575668,3.7560975609756095,1.146341463414634,8.747967479674797
1.3435415,103.8576568,3.7557251908396947,0.40458015267175573,2.1068702290076335
1.3435632,103.8577467,1.4782608695652173,0.8695652173913043,8.921739130434782
1.3435586,103.8578377,5.555555555555555,0.16908212560386474,12.85024154589372
1.3436537,103.8614878,0.9876543209876543,0.0,0.7037037037037037
1.3436731,103.8615774,0.8758620689655172,2.0482758620689654,1.5034482758620689
1.3436984,103.8616657,1.3005464480874316,7.14207650273224,7.6502732240437155
1.3437042,103.861756,0.4852941176470588,1.9215686274509804,6.009803921568627
1.3437094,103.8618469,0.9663865546218487,0.9495798319327731,5.76890756302521
1.3437197,103.8619365,0.8492063492063492,0.031746031746031744,6.111111111111111
1.3437329,103.8620256,1.0378787878787878,0.0,3.393939393939394
1.343739,103.8621174,0.30701754385964913,0.0,1.9912280701754386
1.3437549,103.8622061,1.7348484848484849,0.007575757575757576,1.4621212121212122
1.3437772,103.8622937,2.2030075187969924,0.03007518796992481,11.834586466165414
1.3437964,103.8623821,2.0925925925925926,0.0,0.7037037037037037
1.3438129,103.8624717,1.5480769230769231,0.0,7.1923076923076925
1.3438254,103.862561,2.8230088495575223,0.8495575221238938,6.442477876106195
1.3438453,103.8626499,3.1203703703703702,0.4166666666666667,3.037037037037037
1.3438659,103.8627386,1.991304347826087,0.6695652173913044,1.008695652173913
1.3438949,103.8628241,1.6030534351145038,0.13740458015267176,1.984732824427481
1.343945,103.8628991,6.617647058823529,1.4901960784313726,7.372549019607843
1.3439567,103.8629916,11.287769784172662,1.9424460431654675,14.597122302158274
1.3439835,103.8630782,13.206030150753769,4.5879396984924625,15.130653266331658
1.3439954,103.8631674,13.343396226415095,6.633962264150943,13.6
1.3440197,103.8632544,9.7363184079602,6.900497512437811,13.393034825870647
1.3440482,103.8633413,6.688524590163935,2.33879781420765,6.5136612021857925
1.3440792,103.863426,1.5497076023391814,0.0935672514619883,6.239766081871345
1.3440925,103.863517,2.901554404145078,1.16580310880829,20.585492227979273
1.3440923,103.8636072,5.127572016460905,1.5102880658436213,24.847736625514404
1.3441157,103.8636945,9.470873786407767,0.16019417475728157,25.349514563106798
1.3441457,103.86378,7.845132743362832,0.1415929203539823,22.02212389380531
1.3441742,103.8638663,10.784090909090908,0.1590909090909091,25.946969696969695
1.344199,103.8639532,9.782608695652174,0.08695652173913043,33.02173913043478
1.3791273,103.8740103,0.8434782608695652,0.0,1.5956521739130434
1.3791348,103.8741006,1.9326923076923077,0.0,4.269230769230769
1.3791619,103.8741866,2.0594059405940595,0.0,3.900990099009901
1.3791746,103.8742763,3.0520833333333335,0.010416666666666666,7.364583333333333
1.3791571,103.8743657,5.731182795698925,0.0,13.75268817204301
1.3791177,103.8744473,3.590909090909091,0.14772727272727273,11.454545454545455
1.379095,103.8745367,2.4725274725274726,0.12087912087912088,12.571428571428571
1.3790794,103.874627,0.7692307692307693,0.0,1.7802197802197801
1.3790888,103.8747184,0.15384615384615385,0.0,0.0
1.3791056,103.8748099,0.5747126436781609,0.0,0.27586206896551724
1.3791103,103.8749002,1.65,0.0,1.2
1.3791354,103.8749893,1.0,0.0,2.381443298969072
1.3791693,103.8750732,1.2526315789473683,0.021052631578947368,4.221052631578948
1.3791674,103.8751662,1.872093023255814,0.03488372093023256,7.406976744186046
1.3791894,103.875255,1.5185185185185186,0.345679012345679,9.135802469135802
1.3792345,103.8753338,1.2222222222222223,0.23148148148148148,2.740740740740741
1.3793062,103.8753923,0.6212121212121212,0.0,0.36363636363636365
1.3793909,103.8754247,0.16260162601626016,0.0,0.3008130081300813
1.3794826,103.8754229,0.9846153846153847,0.0,2.6384615384615384
1.3795709,103.8754014,0.6423841059602649,0.026490066225165563,1.7682119205298013
1.3796572,103.8753741,0.1984732824427481,0.0,0.17557251908396945
1.3797261,103.8753132,0.24161073825503357,0.0,0.12080536912751678
1.3797872,103.8752451,1.725,0.0,0.4375
1.3797824,103.8751544,4.862068965517241,0.0,1.9051724137931034
1.3797346,103.8750771,5.891089108910891,0.0,3.366336633663366
1.3796755,103.8750084,4.494623655913978,0.0,2.5376344086021505
1.37961,103.8749426,4.382022471910112,0.449438202247191,2.0898876404494384
1.3795503,103.8748743,4.533333333333333,1.8555555555555556,3.6222222222222222
1.3794811,103.8748137,9.72340425531915,1.9148936170212767,5.25531914893617
1.3794087,103.8747598,7.752475247524752,0.2079207920792079,5.564356435643564
1.3793371,103.8747038,3.3858267716535435,0.015748031496062992,1.125984251968504
1.3792593,103.8746566,2.813698630136986,0.08767123287671233,1.0273972602739727
1.3793314,103.8747124,4.304545454545455,0.08636363636363636,1.8590909090909091
1.3793593,103.874799,4.8173076923076925,1.5528846153846154,6.706730769230769
1.3793022,103.8748695,0.8164251207729468,0.0,11.782608695652174
1.3792414,103.8749364,0.5384615384615384,0.0,11.892307692307693
1.3791944,103.8750134,0.425,0.0,3.9916666666666667
1.3791259,103.8749533,3.085714285714286,0.0,6.75
1.3791124,103.8748636,3.50381679389313,0.25190839694656486,1.717557251908397
1.3791082,103.8747736,4.836206896551724,1.4051724137931034,1.6896551724137931
1.3790895,103.8746854,5.528301886792453,0.7641509433962265,1.8584905660377358
1.3790911,103.8745954,3.0621890547263684,0.6890547263681592,2.4303482587064678
